"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"2272","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 00:43:28,2015-10-22 00:43:28,1
"2273","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 00:44:53,2015-10-22 00:44:53,1
"2274","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 00:44:58,2015-10-22 00:44:58,1
"2275","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 00:46:19,2015-10-22 00:46:19,1
"2276","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 00:46:24,2015-10-22 00:46:24,1
"2277","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 00:47:37,2015-10-22 00:47:37,1
"2278","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 00:47:43,2015-10-22 00:47:43,1
"2279","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 00:48:41,2015-10-22 00:48:41,1
"2280","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 00:48:47,2015-10-22 00:48:47,1
"2281","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 00:49:15,2015-10-22 00:49:15,1
"2282","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 00:49:21,2015-10-22 00:49:21,1
"2283","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 00:49:50,2015-10-22 00:49:50,1
"2284","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 00:49:55,2015-10-22 00:49:55,1
"2285","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 00:50:25,2015-10-22 00:50:25,1
"2286","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 00:50:30,2015-10-22 00:50:30,1
"2287","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 00:51:01,2015-10-22 00:51:01,1
"2288","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 00:51:07,2015-10-22 00:51:07,1
"2289","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 00:51:41,2015-10-22 00:51:41,1
"2290","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 00:51:47,2015-10-22 00:51:47,1
"2291","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 00:52:27,2015-10-22 00:52:27,1
"2292","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 00:52:32,2015-10-22 00:52:32,1
"2293","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 00:53:24,2015-10-22 00:53:24,1
"2294","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 00:53:29,2015-10-22 00:53:29,1
"2295","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 00:54:44,2015-10-22 00:54:44,1
"2296","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 00:54:50,2015-10-22 00:54:50,1
"2297","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 00:55:52,2015-10-22 00:55:52,1
"2298","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 00:55:57,2015-10-22 00:55:57,1
"2299","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 00:56:33,2015-10-22 00:56:33,1
"2300","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 00:56:39,2015-10-22 00:56:39,1
"2301","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 00:57:22,2015-10-22 00:57:22,1
"2302","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 00:57:27,2015-10-22 00:57:27,1
"2303","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 00:58:26,2015-10-22 00:58:26,1
"2304","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 00:58:31,2015-10-22 00:58:31,1
"2305","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 00:58:59,2015-10-22 00:58:59,1
"2306","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 00:59:05,2015-10-22 00:59:05,1
"2307","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 00:59:33,2015-10-22 00:59:33,1
"2308","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 00:59:39,2015-10-22 00:59:39,1
"2309","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:00:08,2015-10-22 01:00:08,1
"2310","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:00:13,2015-10-22 01:00:13,1
"2311","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:00:43,2015-10-22 01:00:43,1
"2312","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:00:49,2015-10-22 01:00:49,1
"2313","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:01:20,2015-10-22 01:01:20,1
"2314","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:01:26,2015-10-22 01:01:26,1
"2315","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:02:01,2015-10-22 01:02:01,1
"2316","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:02:06,2015-10-22 01:02:06,1
"2317","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:02:48,2015-10-22 01:02:48,1
"2318","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:02:54,2015-10-22 01:02:54,1
"2319","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:03:50,2015-10-22 01:03:50,1
"2320","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:03:55,2015-10-22 01:03:55,1
"2321","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:05:19,2015-10-22 01:05:19,1
"2322","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:05:25,2015-10-22 01:05:25,1
"2323","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:06:44,2015-10-22 01:06:44,1
"2324","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:06:50,2015-10-22 01:06:50,1
"2325","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:08:01,2015-10-22 01:08:01,1
"2326","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:08:06,2015-10-22 01:08:06,1
"2327","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:09:00,2015-10-22 01:09:00,1
"2328","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:09:06,2015-10-22 01:09:06,1
"2329","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:10:26,2015-10-22 01:10:26,1
"2330","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:10:31,2015-10-22 01:10:31,1
"2331","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:11:43,2015-10-22 01:11:43,1
"2332","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:11:49,2015-10-22 01:11:49,1
"2333","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:12:45,2015-10-22 01:12:45,1
"2334","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:12:50,2015-10-22 01:12:50,1
"2335","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:14:14,2015-10-22 01:14:14,1
"2336","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:14:19,2015-10-22 01:14:19,1
"2337","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:15:39,2015-10-22 01:15:39,1
"2338","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:15:44,2015-10-22 01:15:44,1
"2339","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:16:56,2015-10-22 01:16:56,1
"2340","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:17:01,2015-10-22 01:17:01,1
"2341","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:17:55,2015-10-22 01:17:55,1
"2342","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:18:01,2015-10-22 01:19:27,2
"2343","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:20:39,2015-10-22 01:20:39,1
"2344","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:20:45,2015-10-22 01:20:45,1
"2345","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:21:42,2015-10-22 01:21:42,1
"2346","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:21:48,2015-10-22 01:21:48,1
"2347","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:23:14,2015-10-22 01:23:14,1
"2348","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:23:20,2015-10-22 01:23:20,1
"2349","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:24:45,2015-10-22 01:24:45,1
"2350","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:24:51,2015-10-22 01:24:51,1
"2351","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:26:13,2015-10-22 01:26:13,1
"2352","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:26:18,2015-10-22 01:26:18,1
"2353","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:27:34,2015-10-22 01:27:34,1
"2354","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:27:40,2015-10-22 01:27:40,1
"2355","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:28:44,2015-10-22 01:28:44,1
"2356","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:28:50,2015-10-22 01:28:50,1
"2357","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:29:31,2015-10-22 01:29:31,1
"2358","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:29:36,2015-10-22 01:29:36,1
"2359","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:30:30,2015-10-22 01:30:30,1
"2360","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:30:36,2015-10-22 01:30:36,1
"2361","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:31:55,2015-10-22 01:31:55,1
"2362","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:32:01,2015-10-22 01:32:01,1
"2363","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:33:12,2015-10-22 01:33:12,1
"2364","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:33:17,2015-10-22 01:33:17,1
"2365","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:34:12,2015-10-22 01:34:12,1
"2366","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:34:17,2015-10-22 01:34:17,1
"2367","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:35:37,2015-10-22 01:35:37,1
"2368","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:35:43,2015-10-22 01:35:43,1
"2369","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:36:55,2015-10-22 01:36:55,1
"2370","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:37:01,2015-10-22 01:37:01,1
"2371","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:37:58,2015-10-22 01:37:58,1
"2372","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:38:03,2015-10-22 01:38:03,1
"2373","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:39:29,2015-10-22 01:39:29,1
"2374","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:39:35,2015-10-22 01:39:35,1
"2375","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:40:59,2015-10-22 01:40:59,1
"2376","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:41:05,2015-10-22 01:41:05,1
"2377","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:42:25,2015-10-22 01:42:25,1
"2378","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:42:30,2015-10-22 01:42:30,1
"2379","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:43:43,2015-10-22 01:43:43,1
"2380","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:43:48,2015-10-22 01:43:48,1
"2381","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:44:45,2015-10-22 01:44:45,1
"2382","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:44:50,2015-10-22 01:44:50,1
"2383","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:46:15,2015-10-22 01:46:15,1
"2384","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:46:21,2015-10-22 01:46:21,1
"2385","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:47:42,2015-10-22 01:47:42,1
"2386","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:47:48,2015-10-22 01:47:48,1
"2387","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:49:04,2015-10-22 01:49:04,1
"2388","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:49:09,2015-10-22 01:49:09,1
"2389","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:50:12,2015-10-22 01:50:12,1
"2390","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:50:18,2015-10-22 01:50:18,1
"2391","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:50:56,2015-10-22 01:50:56,1
"2392","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:51:02,2015-10-22 01:51:02,1
"2393","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:51:50,2015-10-22 01:51:50,1
"2394","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:51:56,2015-10-22 01:51:56,1
"2395","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:53:05,2015-10-22 01:53:05,1
"2396","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:53:10,2015-10-22 01:53:10,1
"2397","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:54:01,2015-10-22 01:54:01,1
"2398","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:54:06,2015-10-22 01:54:06,1
"2399","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:55:19,2015-10-22 01:55:19,1
"2400","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:55:25,2015-10-22 01:55:25,1
"2401","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:56:23,2015-10-22 01:56:23,1
"2402","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:56:28,2015-10-22 01:56:28,1
"2403","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:57:56,2015-10-22 01:57:56,1
"2404","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:58:01,2015-10-22 01:58:01,1
"2405","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 01:59:28,2015-10-22 01:59:28,1
"2406","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 01:59:34,2015-10-22 01:59:34,1
"2407","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:01:00,2015-10-22 02:01:00,1
"2408","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:01:05,2015-10-22 02:01:05,1
"2409","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:02:29,2015-10-22 02:02:29,1
"2410","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:02:35,2015-10-22 02:02:35,1
"2411","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:03:55,2015-10-22 02:03:55,1
"2412","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:04:00,2015-10-22 02:05:18,2
"2413","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:06:13,2015-10-22 02:06:13,1
"2414","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:06:19,2015-10-22 02:07:47,2
"2415","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:09:05,2015-10-22 02:09:05,1
"2416","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:09:11,2015-10-22 02:09:11,1
"2417","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:10:19,2015-10-22 02:10:19,1
"2418","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:10:25,2015-10-22 02:10:25,1
"2419","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:11:13,2015-10-22 02:11:13,1
"2420","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:11:19,2015-10-22 02:11:19,1
"2421","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:12:27,2015-10-22 02:12:27,1
"2422","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:12:33,2015-10-22 02:13:28,2
"2423","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:14:39,2015-10-22 02:14:39,1
"2424","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:14:44,2015-10-22 02:14:44,1
"2425","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:15:38,2015-10-22 02:15:38,1
"2426","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:15:43,2015-10-22 02:15:43,1
"2427","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:17:02,2015-10-22 02:17:02,1
"2428","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:17:08,2015-10-22 02:17:08,1
"2429","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:18:18,2015-10-22 02:18:18,1
"2430","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:18:24,2015-10-22 02:18:24,1
"2431","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:19:16,2015-10-22 02:19:16,1
"2432","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:19:21,2015-10-22 02:19:21,1
"2433","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:20:38,2015-10-22 02:20:38,1
"2434","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:20:44,2015-10-22 02:20:44,1
"2435","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:21:49,2015-10-22 02:21:49,1
"2436","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:21:55,2015-10-22 02:21:55,1
"2437","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:22:37,2015-10-22 02:22:37,1
"2438","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:22:43,2015-10-22 02:22:43,1
"2439","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:23:40,2015-10-22 02:23:40,1
"2440","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:23:46,2015-10-22 02:23:46,1
"2441","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:25:13,2015-10-22 02:25:13,1
"2442","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:25:18,2015-10-22 02:25:18,1
"2443","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:26:44,2015-10-22 02:26:44,1
"2444","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:26:50,2015-10-22 02:26:50,1
"2445","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:28:13,2015-10-22 02:28:13,1
"2446","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:28:19,2015-10-22 02:28:19,1
"2447","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:29:39,2015-10-22 02:29:39,1
"2448","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:29:44,2015-10-22 02:31:00,2
"2449","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:31:54,2015-10-22 02:31:54,1
"2450","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:31:59,2015-10-22 02:31:59,1
"2451","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:33:18,2015-10-22 02:33:18,1
"2452","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:33:24,2015-10-22 02:33:24,1
"2453","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:34:34,2015-10-22 02:34:34,1
"2454","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:34:39,2015-10-22 02:34:39,1
"2455","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:35:31,2015-10-22 02:35:31,1
"2456","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:35:37,2015-10-22 02:35:37,1
"2457","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:36:52,2015-10-22 02:36:52,1
"2458","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:36:57,2015-10-22 02:36:57,1
"2459","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:38:00,2015-10-22 02:38:00,1
"2460","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:38:05,2015-10-22 02:38:05,1
"2461","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:38:42,2015-10-22 02:38:42,1
"2462","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:38:48,2015-10-22 02:38:48,1
"2463","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:39:33,2015-10-22 02:39:33,1
"2464","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:39:39,2015-10-22 02:39:39,1
"2465","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:40:41,2015-10-22 02:40:41,1
"2466","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:40:47,2015-10-22 02:40:47,1
"2467","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:41:24,2015-10-22 02:41:24,1
"2468","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:41:30,2015-10-22 02:41:30,1
"2469","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:42:16,2015-10-22 02:42:16,1
"2470","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:42:22,2015-10-22 02:42:22,1
"2471","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:43:27,2015-10-22 02:43:27,1
"2472","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-22 02:43:33,2015-10-22 02:43:33,1
"2473","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-22 02:44:16,2015-10-22 02:44:16,1
