"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"1","2011_Loire","A69-1206-1","rel_loire2","none","47.3664","-1.173",2010-11-25 00:00:00,2010-11-25 00:00:00,1
"2","2011_Loire","A69-1206-10","rel_loire1","none","47.3403","-1.255",2010-11-29 00:00:00,2010-11-29 00:00:00,1
"3","2011_Loire","A69-1206-11","rel_loire1","none","47.3403","-1.255",2010-11-29 00:00:00,2010-11-29 00:00:00,1
"4","2011_Loire","A69-1206-12","rel_loire1","none","47.3403","-1.255",2010-11-29 00:00:00,2010-11-29 00:00:00,1
"5","2011_Loire","A69-1206-121","rel_loire3","none","47.364211","-1.012256",2011-11-24 00:00:00,2011-11-24 00:00:00,1
"6","2011_Loire","A69-1206-121","99V","VR2W-112127","47.34226667","-1.25106667",2011-11-27 23:15:19,2011-11-27 23:18:19,2
"7","2011_Loire","A69-1206-121","74R","VR2W-112126","47.32935","-1.32191667",2011-11-28 06:30:20,2011-11-28 06:30:20,1
"8","2011_Loire","A69-1206-121","74R","VR2W-112126","47.32935","-1.32191667",2011-11-28 08:44:08,2011-11-28 09:27:16,38
"9","2011_Loire","A69-1206-121","74R","VR2W-112126","47.32935","-1.32191667",2011-11-28 20:52:12,2011-11-28 21:41:30,22
"10","2011_Loire","A69-1206-121","74R","VR2W-112126","47.32935","-1.32191667",2011-11-29 06:44:04,2011-11-29 07:28:51,22
"11","2011_Loire","A69-1206-121","74R","VR2W-112126","47.32935","-1.32191667",2011-11-29 09:14:10,2011-11-29 09:54:39,32
"12","2011_Loire","A69-1206-121","74R","VR2W-112126","47.32935","-1.32191667",2011-11-29 19:36:09,2011-11-29 19:49:19,12
"13","2011_Loire","A69-1206-121","74R","VR2W-112126","47.32935","-1.32191667",2011-11-29 21:20:39,2011-11-29 21:27:39,3
"14","2011_Loire","A69-1206-121","74R","VR2W-112126","47.32935","-1.32191667",2011-11-30 07:52:00,2011-11-30 08:28:08,12
"15","2011_Loire","A69-1206-121","74R","VR2W-112126","47.32935","-1.32191667",2011-11-30 09:45:54,2011-11-30 10:30:59,61
"16","2011_Loire","A69-1206-121","74R","VR2W-112126","47.32935","-1.32191667",2011-11-30 20:35:11,2011-12-01 00:12:56,448
"17","2011_Loire","A69-1206-121","74R","VR2W-112126","47.32935","-1.32191667",2011-12-01 01:20:00,2011-12-01 01:20:00,1
"18","2011_Loire","A69-1206-121","40R","VR2W-112247","47.27866667","-1.89916667",2011-12-01 08:36:03,2011-12-01 08:36:03,1
"19","2011_Loire","A69-1206-121","74R","VR2W-112126","47.32935","-1.32191667",2011-12-01 23:18:14,2011-12-01 23:18:14,1
"20","2011_Loire","A69-1206-121","74R","VR2W-112126","47.32935","-1.32191667",2011-12-02 09:21:39,2011-12-02 11:59:54,42
"21","2011_Loire","A69-1206-121","74R","VR2W-112126","47.32935","-1.32191667",2011-12-02 22:40:39,2011-12-03 00:05:30,16
"22","2011_Loire","A69-1206-121","74R","VR2W-112126","47.32935","-1.32191667",2011-12-03 01:32:03,2011-12-03 02:18:45,18
"23","2011_Loire","A69-1206-121","74R","VR2W-112126","47.32935","-1.32191667",2011-12-03 22:32:47,2011-12-04 01:37:02,35
"24","2011_Loire","A69-1206-121","74R","VR2W-112126","47.32935","-1.32191667",2011-12-04 14:07:40,2011-12-04 14:56:58,3
"25","2011_Loire","A69-1206-121","74R","VR2W-112126","47.32935","-1.32191667",2011-12-05 00:02:55,2011-12-05 04:03:16,66
"26","2011_Loire","A69-1206-121","74R","VR2W-112126","47.32935","-1.32191667",2011-12-06 02:34:16,2011-12-06 03:38:30,4
"27","2011_Loire","A69-1206-121","74R","VR2W-112126","47.32935","-1.32191667",2011-12-12 05:45:49,2011-12-12 05:45:49,1
"28","2011_Loire","A69-1206-121","71V","VR2W-112249","47.3278","-1.32295",2011-12-14 06:27:01,2011-12-14 08:54:51,108
"29","2011_Loire","A69-1206-121","71V","VR2W-112249","47.3278","-1.32295",2011-12-14 19:06:54,2011-12-14 21:33:26,214
"30","2011_Loire","A69-1206-121","71V","VR2W-112249","47.3278","-1.32295",2011-12-15 07:07:19,2011-12-15 09:18:43,224
"31","2011_Loire","A69-1206-121","71V","VR2W-112249","47.3278","-1.32295",2011-12-16 07:58:00,2011-12-16 09:27:48,16
"32","2011_Loire","A69-1206-121","33V","VR2W-112254","47.27776666","-1.90511666",2011-12-18 17:17:39,2011-12-18 17:17:39,1
"33","2011_Loire","A69-1206-121","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-18 23:28:24,2011-12-18 23:37:05,23
"34","2011_Loire","A69-1206-121","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-19 02:57:25,2011-12-19 02:57:25,1
"35","2011_Loire","A69-1206-121","17V_Vignettes","VR2W-112231","47.26625","-2.1881",2011-12-19 03:08:16,2011-12-19 03:09:42,2
"36","2011_Loire","A69-1206-123","rel_loire3","none","47.364211","-1.012256",2011-11-24 00:00:00,2011-11-24 00:00:00,1
"37","2011_Loire","A69-1206-123","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-15 20:58:47,2011-12-15 21:06:13,14
"38","2011_Loire","A69-1206-123","31V","VR2W-112258","47.26246667","-1.42225",2011-12-15 21:06:27,2011-12-15 21:06:27,1
"39","2011_Loire","A69-1206-123","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-15 21:06:36,2011-12-15 21:07:50,5
"40","2011_Loire","A69-1206-123","31V","VR2W-112258","47.26246667","-1.42225",2011-12-15 21:07:57,2011-12-15 21:07:57,1
"41","2011_Loire","A69-1206-123","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-15 21:09:14,2011-12-15 21:10:33,2
"42","2011_Loire","A69-1206-123","31V","VR2W-112258","47.26246667","-1.42225",2011-12-15 21:10:43,2011-12-15 21:10:43,1
"43","2011_Loire","A69-1206-123","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-15 21:11:09,2011-12-15 21:11:09,1
"44","2011_Loire","A69-1206-123","31V","VR2W-112258","47.26246667","-1.42225",2011-12-15 21:11:29,2011-12-15 21:11:29,1
"45","2011_Loire","A69-1206-123","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-15 21:11:35,2011-12-15 21:11:57,2
"46","2011_Loire","A69-1206-123","31V","VR2W-112258","47.26246667","-1.42225",2011-12-15 21:12:12,2011-12-15 21:12:34,2
"47","2011_Loire","A69-1206-123","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-15 21:12:40,2011-12-15 21:12:40,1
"48","2011_Loire","A69-1206-123","31V","VR2W-112258","47.26246667","-1.42225",2011-12-15 21:12:53,2011-12-15 21:12:53,1
"49","2011_Loire","A69-1206-123","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-15 21:13:06,2011-12-15 21:13:06,1
"50","2011_Loire","A69-1206-123","31V","VR2W-112258","47.26246667","-1.42225",2011-12-15 21:13:17,2011-12-15 21:20:47,17
"51","2011_Loire","A69-1206-123","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-15 21:50:41,2011-12-15 22:14:36,22
"52","2011_Loire","A69-1206-123","13V","VR2W-112125","47.23221667","-1.47123333",2011-12-15 23:10:26,2011-12-15 23:11:15,2
"53","2011_Loire","A69-1206-123","StationGIP_Pellerin","VR2W-112124","47.203825","-1.75758889",2011-12-16 03:49:59,2011-12-16 03:51:54,6
"54","2011_Loire","A69-1206-123","50R","VR2W-112123","47.20571667","-1.7579",2011-12-16 10:55:03,2011-12-16 10:55:46,3
"55","2011_Loire","A69-1206-123","33V","VR2W-112254","47.27776666","-1.90511666",2011-12-16 11:09:37,2011-12-16 11:11:01,4
"56","2011_Loire","A69-1206-123","31V","VR2W-112248","47.2942","-2.02758334",2011-12-16 12:55:05,2011-12-16 12:56:23,3
"57","2011_Loire","A69-1206-123","29bisV","VR2W-112259","47.29875","-2.04523333",2011-12-16 13:10:40,2011-12-16 13:10:59,2
"58","2011_Loire","A69-1206-123","24bisR","VR2W-112235","47.28713334","-2.17019999",2011-12-16 14:57:57,2011-12-16 15:02:52,5
"59","2011_Loire","A69-1206-123","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-16 15:25:05,2011-12-16 15:25:05,1
"60","2011_Loire","A69-1206-123","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-16 15:25:46,2011-12-16 15:25:46,1
"61","2011_Loire","A69-1206-123","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-16 15:26:00,2011-12-16 15:26:51,3
"62","2011_Loire","A69-1206-123","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-16 15:27:12,2011-12-16 15:27:12,1
"63","2011_Loire","A69-1206-123","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-16 15:27:19,2011-12-16 15:27:19,1
"64","2011_Loire","A69-1206-123","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-16 15:28:14,2011-12-16 15:28:37,2
"65","2011_Loire","A69-1206-123","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-16 15:29:03,2011-12-16 15:29:03,1
"66","2011_Loire","A69-1206-123","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-16 15:29:19,2011-12-16 15:29:19,1
"67","2011_Loire","A69-1206-123","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-16 15:29:33,2011-12-16 15:29:33,1
"68","2011_Loire","A69-1206-123","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-16 15:29:42,2011-12-16 15:29:42,1
"69","2011_Loire","A69-1206-123","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-16 15:29:50,2011-12-16 15:29:50,1
"70","2011_Loire","A69-1206-123","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-16 15:29:57,2011-12-16 15:29:57,1
"71","2011_Loire","A69-1206-123","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-16 15:30:14,2011-12-16 15:30:27,2
"72","2011_Loire","A69-1206-123","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-16 15:31:03,2011-12-16 15:31:03,1
"73","2011_Loire","A69-1206-123","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-16 15:31:46,2011-12-16 15:31:46,1
"74","2011_Loire","A69-1206-123","17V_Vignettes","VR2W-112231","47.26625","-2.1881",2011-12-16 15:41:12,2011-12-16 15:45:43,12
"75","2011_Loire","A69-1206-123","50R","VR2W-112123","47.20571667","-1.7579",2011-12-16 21:22:50,2011-12-16 21:22:50,1
"76","2011_Loire","A69-1206-125","rel_loire3","none","47.364211","-1.012256",2011-11-24 00:00:00,2011-11-24 00:00:00,1
"77","2011_Loire","A69-1206-125","40R","VR2W-112247","47.27866667","-1.89916667",2011-12-01 08:36:32,2011-12-01 08:37:02,2
"78","2011_Loire","A69-1206-125","74R","VR2W-112126","47.32935","-1.32191667",2011-12-16 04:11:46,2011-12-16 04:11:46,1
"79","2011_Loire","A69-1206-125","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-16 06:25:30,2011-12-16 06:32:15,17
"80","2011_Loire","A69-1206-125","31V","VR2W-112258","47.26246667","-1.42225",2011-12-16 06:32:23,2011-12-16 06:32:23,1
"81","2011_Loire","A69-1206-125","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-16 06:32:47,2011-12-16 06:35:05,3
"82","2011_Loire","A69-1206-125","31V","VR2W-112258","47.26246667","-1.42225",2011-12-16 06:35:42,2011-12-16 06:37:41,3
"83","2011_Loire","A69-1206-125","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-16 06:38:21,2011-12-16 06:38:21,1
"84","2011_Loire","A69-1206-125","31V","VR2W-112258","47.26246667","-1.42225",2011-12-16 06:38:25,2011-12-16 06:38:58,2
"85","2011_Loire","A69-1206-125","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-16 06:39:39,2011-12-16 06:39:39,1
"86","2011_Loire","A69-1206-125","31V","VR2W-112258","47.26246667","-1.42225",2011-12-16 06:40:55,2011-12-16 06:42:16,4
"87","2011_Loire","A69-1206-125","18R","VR2W-112128","47.23335","-1.47186667",2011-12-16 22:56:20,2011-12-16 22:56:20,1
"88","2011_Loire","A69-1206-125","33V","VR2W-112254","47.27776666","-1.90511666",2011-12-17 13:11:39,2011-12-17 13:17:27,3
"89","2011_Loire","A69-1206-125","31V","VR2W-112248","47.2942","-2.02758334",2011-12-17 14:35:34,2011-12-17 14:36:39,3
"90","2011_Loire","A69-1206-125","27V_DongesSud","VR2W-112239","47.3007","-2.06406666",2011-12-17 14:57:30,2011-12-17 14:59:09,5
"91","2011_Loire","A69-1206-125","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-17 22:08:00,2011-12-17 22:15:17,20
"92","2011_Loire","A69-1206-125","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-17 22:15:18,2011-12-17 22:15:18,1
"93","2011_Loire","A69-1206-125","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-17 22:15:42,2011-12-17 22:16:06,2
"94","2011_Loire","A69-1206-125","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-17 22:16:16,2011-12-17 22:16:16,1
"95","2011_Loire","A69-1206-125","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-17 22:16:19,2011-12-17 22:16:19,1
"96","2011_Loire","A69-1206-125","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-17 22:16:44,2011-12-17 22:16:44,1
"97","2011_Loire","A69-1206-125","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-17 22:16:50,2011-12-17 22:16:50,1
"98","2011_Loire","A69-1206-125","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-17 22:16:58,2011-12-17 22:16:58,1
"99","2011_Loire","A69-1206-125","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-17 22:17:11,2011-12-17 22:20:38,11
"100","2011_Loire","A69-1206-125","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-17 22:21:32,2011-12-17 22:45:25,72
"101","2011_Loire","A69-1206-126","rel_loire3","none","47.364211","-1.012256",2011-11-24 00:00:00,2011-11-24 00:00:00,1
"102","2011_Loire","A69-1206-126","40R","VR2W-112247","47.27866667","-1.89916667",2011-12-01 08:37:17,2011-12-01 08:38:32,4
"103","2011_Loire","A69-1206-126","33V","VR2W-112254","47.27776666","-1.90511666",2011-12-16 23:56:37,2011-12-16 23:56:37,1
"104","2011_Loire","A69-1206-126","29bisV","VR2W-112259","47.29875","-2.04523333",2011-12-17 01:54:15,2011-12-17 01:55:44,4
"105","2011_Loire","A69-1206-126","26R","VR2W-112253","47.3028","-2.05868333",2011-12-17 02:09:24,2011-12-17 02:09:24,1
"106","2011_Loire","A69-1206-126","23V","VR2W-112240","47.28471667","-2.16813334",2011-12-17 15:25:02,2011-12-17 15:25:33,2
"107","2011_Loire","A69-1206-126","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-17 15:47:13,2011-12-17 15:47:13,1
"108","2011_Loire","A69-1206-126","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-17 15:48:47,2011-12-17 15:51:20,8
"109","2011_Loire","A69-1206-127","rel_loire3","none","47.364211","-1.012256",2011-11-24 00:00:00,2011-11-24 00:00:00,1
"110","2011_Loire","A69-1206-127","StationGIP_Pellerin","VR2W-112124","47.203825","-1.75758889",2011-12-20 13:52:41,2011-12-20 13:55:33,6
"111","2011_Loire","A69-1206-127","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-20 18:51:22,2011-12-20 18:58:31,12
"112","2011_Loire","A69-1206-127","28R","VR2W-112252","47.30118333","-2.04425",2011-12-20 19:21:07,2011-12-20 19:45:22,2
"113","2011_Loire","A69-1206-127","31V","VR2W-112248","47.2942","-2.02758334",2011-12-20 20:12:59,2011-12-20 20:18:51,8
"114","2011_Loire","A69-1206-127","31V","VR2W-112248","47.2942","-2.02758334",2011-12-21 04:10:59,2011-12-21 04:12:12,3
"115","2011_Loire","A69-1206-127","27V_DongesSud","VR2W-112239","47.3007","-2.06406666",2011-12-21 04:35:13,2011-12-21 04:35:13,1
"116","2011_Loire","A69-1206-127","23V","VR2W-112240","47.28471667","-2.16813334",2011-12-21 05:56:42,2011-12-21 05:56:42,1
"117","2011_Loire","A69-1206-127","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-21 06:20:18,2011-12-21 06:20:45,2
"118","2011_Loire","A69-1206-127","17V_Vignettes","VR2W-112231","47.26625","-2.1881",2011-12-21 10:27:38,2011-12-21 11:14:23,33
"119","2011_Loire","A69-1206-127","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-21 11:41:43,2011-12-21 11:46:49,6
"120","2011_Loire","A69-1206-127","23V","VR2W-112240","47.28471667","-2.16813334",2011-12-21 12:40:45,2011-12-21 13:54:07,30
"121","2011_Loire","A69-1206-127","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-21 14:56:47,2011-12-21 14:57:01,2
"122","2011_Loire","A69-1206-127","Tribord_Basse_Nazaire","VR2W-112236","47.27075","-2.19381667",2011-12-21 15:04:41,2011-12-21 15:11:27,14
"123","2011_Loire","A69-1206-128","rel_loire3","none","47.364211","-1.012256",2011-11-24 00:00:00,2011-11-24 00:00:00,1
"124","2011_Loire","A69-1206-128","114R","VR2W-112238","47.34346667","-1.2504",2011-11-25 05:34:35,2011-11-25 06:31:49,36
"125","2011_Loire","A69-1206-128","26R","VR2W-112253","47.3028","-2.05868333",2011-12-16 05:00:20,2011-12-16 05:00:20,1
"126","2011_Loire","A69-1206-128","29bisV","VR2W-112259","47.29875","-2.04523333",2011-12-16 09:03:05,2011-12-16 09:08:35,8
"127","2011_Loire","A69-1206-129","rel_loire3","none","47.364211","-1.012256",2011-11-24 00:00:00,2011-11-24 00:00:00,1
"128","2011_Loire","A69-1206-129","99V","VR2W-112127","47.34226667","-1.25106667",2011-11-25 02:17:42,2011-11-25 02:17:42,1
"129","2011_Loire","A69-1206-129","85V","VR2W-112237","47.34021667","-1.29455",2011-11-25 03:17:21,2011-11-25 03:17:21,1
"130","2011_Loire","A69-1206-129","71V","VR2W-112249","47.3278","-1.32295",2011-11-25 03:40:09,2011-11-25 05:22:48,398
"131","2011_Loire","A69-1206-129","71V","VR2W-112249","47.3278","-1.32295",2011-11-25 18:36:03,2011-11-25 19:50:21,59
"132","2011_Loire","A69-1206-129","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-27 21:27:07,2011-11-27 21:30:44,6
"133","2011_Loire","A69-1206-129","31V","VR2W-112258","47.26246667","-1.42225",2011-11-27 21:31:26,2011-11-27 21:36:27,7
"134","2011_Loire","A69-1206-129","38R","VR2W-112242","47.24713333","-1.43838333",2011-11-27 22:24:15,2011-11-27 22:24:15,1
"135","2011_Loire","A69-1206-129","18R","VR2W-112128","47.23335","-1.47186667",2011-11-28 04:06:06,2011-11-28 05:22:30,202
"136","2011_Loire","A69-1206-129","13V","VR2W-112125","47.23221667","-1.47123333",2011-11-28 07:55:07,2011-11-28 09:17:20,372
"137","2011_Loire","A69-1206-129","18R","VR2W-112128","47.23335","-1.47186667",2011-11-28 16:36:47,2011-11-28 17:36:00,156
"138","2011_Loire","A69-1206-129","18R","VR2W-112128","47.23335","-1.47186667",2011-11-28 20:09:31,2011-11-28 22:01:07,346
"139","2011_Loire","A69-1206-129","StationGIP_Pellerin","VR2W-112124","47.203825","-1.75758889",2011-11-30 23:08:09,2011-11-30 23:35:36,28
"140","2011_Loire","A69-1206-129","33V","VR2W-112254","47.27776666","-1.90511666",2011-12-01 02:30:14,2011-12-01 02:30:14,1
"141","2011_Loire","A69-1206-129","33V","VR2W-112254","47.27776666","-1.90511666",2011-12-01 08:30:47,2011-12-01 08:41:08,4
"142","2011_Loire","A69-1206-129","40R","VR2W-112247","47.27866667","-1.89916667",2011-12-01 11:33:45,2011-12-01 12:08:57,76
"143","2011_Loire","A69-1206-129","27V_DongesSud","VR2W-112239","47.3007","-2.06406666",2011-12-01 15:49:29,2011-12-01 15:52:42,8
"144","2011_Loire","A69-1206-129","24bisR","VR2W-112235","47.28713334","-2.17019999",2011-12-01 23:46:17,2011-12-02 00:01:14,40
"145","2011_Loire","A69-1206-129","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-02 00:31:45,2011-12-02 00:36:35,10
"146","2011_Loire","A69-1206-129","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-02 00:36:42,2011-12-02 00:36:42,1
"147","2011_Loire","A69-1206-129","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-02 00:36:56,2011-12-02 00:40:10,10
"148","2011_Loire","A69-1206-129","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-02 00:40:17,2011-12-02 00:40:17,1
"149","2011_Loire","A69-1206-129","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-02 00:40:45,2011-12-02 00:40:45,1
"150","2011_Loire","A69-1206-129","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-02 00:41:29,2011-12-02 00:41:52,2
"151","2011_Loire","A69-1206-129","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-02 00:42:45,2011-12-02 00:43:31,2
"152","2011_Loire","A69-1206-129","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-02 00:43:36,2011-12-02 00:43:36,1
"153","2011_Loire","A69-1206-129","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-02 00:43:53,2011-12-02 00:45:07,2
"154","2011_Loire","A69-1206-129","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-02 00:46:50,2011-12-02 01:07:04,7
"155","2011_Loire","A69-1206-129","40R","VR2W-112247","47.27866667","-1.89916667",2011-12-02 22:10:42,2011-12-02 22:10:42,1
"156","2011_Loire","A69-1206-129","40R","VR2W-112247","47.27866667","-1.89916667",2011-12-05 08:59:06,2011-12-05 09:28:08,6
"157","2011_Loire","A69-1206-129","50R","VR2W-112123","47.20571667","-1.7579",2011-12-16 04:09:37,2011-12-16 04:09:56,2
"158","2011_Loire","A69-1206-13","rel_loire1","none","47.3403","-1.255",2010-11-29 00:00:00,2010-11-29 00:00:00,1
"159","2011_Loire","A69-1206-130","rel_loire3","none","47.364211","-1.012256",2011-11-24 00:00:00,2011-11-24 00:00:00,1
"160","2011_Loire","A69-1206-130","99V","VR2W-112127","47.34226667","-1.25106667",2011-11-24 22:44:41,2011-11-24 22:48:00,4
"161","2011_Loire","A69-1206-130","85V","VR2W-112237","47.34021667","-1.29455",2011-11-24 23:47:20,2011-11-24 23:47:20,1
"162","2011_Loire","A69-1206-130","74R","VR2W-112126","47.32935","-1.32191667",2011-11-25 00:13:17,2011-11-25 00:24:33,10
"163","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 02:17:08,2011-11-25 02:17:42,3
"164","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 02:20:00,2011-11-25 02:23:49,11
"165","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 02:24:05,2011-11-25 02:24:05,1
"166","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 02:24:34,2011-11-25 02:25:15,3
"167","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 02:25:20,2011-11-25 02:25:20,1
"168","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 02:25:45,2011-11-25 02:27:44,6
"169","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 02:28:04,2011-11-25 02:28:04,1
"170","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 02:28:09,2011-11-25 02:29:30,5
"171","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 02:29:49,2011-11-25 02:29:49,1
"172","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 02:30:31,2011-11-25 02:33:14,7
"173","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 02:33:21,2011-11-25 02:33:21,1
"174","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 02:33:33,2011-11-25 02:34:23,3
"175","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 02:34:35,2011-11-25 02:34:35,1
"176","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 02:34:53,2011-11-25 02:37:12,5
"177","2011_Loire","A69-1206-130","25V","VR2W-112256","47.24575","-1.43885",2011-11-25 02:37:43,2011-11-25 02:38:13,2
"178","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 02:38:14,2011-11-25 02:38:14,1
"179","2011_Loire","A69-1206-130","25V","VR2W-112256","47.24575","-1.43885",2011-11-25 02:38:33,2011-11-25 02:38:33,1
"180","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 02:38:56,2011-11-25 02:38:56,1
"181","2011_Loire","A69-1206-130","25V","VR2W-112256","47.24575","-1.43885",2011-11-25 02:39:27,2011-11-25 02:39:27,1
"182","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 02:39:31,2011-11-25 02:48:46,21
"183","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 02:49:18,2011-11-25 02:49:18,1
"184","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 02:49:37,2011-11-25 02:52:26,8
"185","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 02:52:41,2011-11-25 02:52:41,1
"186","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 02:52:50,2011-11-25 02:52:50,1
"187","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 02:52:55,2011-11-25 02:52:55,1
"188","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 02:53:08,2011-11-25 02:54:39,4
"189","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 02:54:57,2011-11-25 02:54:57,1
"190","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 02:55:04,2011-11-25 02:55:04,1
"191","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 02:55:19,2011-11-25 02:55:19,1
"192","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 02:55:24,2011-11-25 02:55:39,2
"193","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 02:55:47,2011-11-25 02:55:47,1
"194","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 02:56:01,2011-11-25 02:56:01,1
"195","2011_Loire","A69-1206-130","46R","VR2W-112257","47.26436667","-1.42156667",2011-11-25 02:56:09,2011-11-25 02:56:24,2
"196","2011_Loire","A69-1206-130","31V","VR2W-112258","47.26246667","-1.42225",2011-11-25 02:56:29,2011-11-25 02:56:29,1
