"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"1267","2019_Grotenete","A69-9006-4038","gn-4","VR2W-122353","51.135075","4.664932",2021-01-13 02:01:26,2021-01-13 02:06:15,3
"1268","2019_Grotenete","A69-9006-4038","gn-3","VR2W-122365","51.130352","4.617316",2021-01-13 19:49:13,2021-01-13 19:55:25,4
"1269","2019_Grotenete","A69-9006-4038","gn-2","VR2W-127721","51.135829","4.5937",2021-01-13 20:49:23,2021-01-13 21:09:13,6
"1270","2019_Grotenete","A69-9006-4038","bn-2","VR2W-124078","51.117416","4.549158",2021-01-13 22:09:10,2021-01-13 22:11:49,2
"1271","2019_Grotenete","A69-9006-4038","bn-1","VR2W-122351","51.093001","4.506837",2021-01-13 23:16:49,2021-01-13 23:24:23,4
"1272","2019_Grotenete","A69-9006-4038","bn-1","VR2W-122351","51.093001","4.506837",2021-01-14 01:07:47,2021-01-14 01:30:15,3
"1273","2019_Grotenete","A69-9006-4038","bn-1","VR2W-122351","51.093001","4.506837",2021-01-14 05:02:43,2021-01-14 05:35:50,5
"1274","2019_Grotenete","A69-9006-4038","bn-Walem","VR2W-122339","51.07183","4.45474",2021-01-14 06:44:35,2021-01-14 06:54:24,5
"1275","2019_Grotenete","A69-9006-4038","ru-1","VR2W-122328","51.082273","4.366215",2021-01-14 08:40:53,2021-01-14 08:46:40,3
"1276","2019_Grotenete","A69-9006-4038","s-8a","VR2W-127719","51.14222","4.32646",2021-01-14 16:06:33,2021-01-14 16:06:33,1
"1277","2019_Grotenete","A69-9006-4038","s-8a","VR2W-127719","51.14222","4.32646",2021-01-14 17:14:19,2021-01-14 17:14:19,1
"1278","2019_Grotenete","A69-9006-4038","s-9","VR2W-122319","51.19069","4.32954",2021-01-14 18:31:57,2021-01-14 18:31:57,1
"1279","2019_Grotenete","A69-9006-4038","s-12","VR2W-127732","51.30305","4.28731",2021-01-16 19:02:00,2021-01-16 19:07:30,2
"1280","2019_Grotenete","A69-9006-4038","ws-42A","VR2W-127735","51.42251303","4.032860596",2021-01-17 08:50:54,2021-01-17 08:53:43,3
"1281","2019_Grotenete","A69-9006-4038","ws-16","VR2W-122346","51.3544901","3.795027",2021-01-17 20:08:50,2021-01-17 20:08:50,1
"1282","2019_Grotenete","A69-9006-4038","ws-12A","VR2W-124071","51.3648799","3.765539",2021-01-17 20:22:27,2021-01-17 20:22:27,1
"1283","2019_Grotenete","A69-9006-4038","ws-12","VR2W-127736","51.37033","3.7511",2021-01-17 20:34:46,2021-01-17 20:34:46,1
"1284","2019_Grotenete","A69-9006-4038","CP_100m_base","VR2AR-547664","51.5445954","2.9418213",2021-02-14 21:10:40,2021-02-14 21:10:40,1
"1285","2019_Grotenete","A69-9006-4038","bpns-Faulbaums","VR2AR-546047","51.33435","2.61483",2021-02-16 23:09:23,2021-02-16 23:09:23,1
