"","acoustic_tag_id","row_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m","downstream_migration","first_dist_to_use","first_dist_to_use_idx","time_first_dist_to_use","delta_totdist","delta_t","migration_speed","migration"
"431","A69-1602-10860",431,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-08 18:05:00,2018-11-08 18:09:00,4,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,15,2018-12-08 19:34:00,10138.999623,2597340,0.00390360893183026,FALSE
"432","A69-1602-10860",432,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-09 17:21:00,2018-11-09 17:21:00,1,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,15,2018-12-08 19:34:00,10138.999623,2513580,0.00403368885135942,FALSE
"433","A69-1602-10860",433,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-11 18:29:00,2018-11-11 18:29:00,1,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,15,2018-12-08 19:34:00,10138.999623,2336700,0.00433902495955835,FALSE
"434","A69-1602-10860",434,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-11 20:11:00,2018-11-11 20:57:00,27,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,15,2018-12-08 19:34:00,10138.999623,2330580,0.00435041904718997,FALSE
"435","A69-1602-10860",435,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-11 23:30:00,2018-11-12 00:05:00,31,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,15,2018-12-08 19:34:00,10138.999623,2318640,0.00437282183650761,FALSE
"436","A69-1602-10860",436,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-12 01:23:00,2018-11-12 02:29:00,43,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,15,2018-12-08 19:34:00,10138.999623,2311860,0.004385646026576,FALSE
"437","A69-1602-10860",437,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-14 19:45:00,2018-11-14 19:57:00,5,NA,NA,NA,281.302002,281.302002,FALSE,10420.301625,15,2018-12-08 19:34:00,10138.999623,2072940,0.0048911206416973,FALSE
"438","A69-1602-10860",438,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-02 17:46:00,2018-12-02 18:45:00,29,NA,NA,NA,281.302002,281.302002,TRUE,10420.301625,15,2018-12-08 19:34:00,10138.999623,524880,0.019316795501829,TRUE
"439","A69-1602-10860",439,"DAK","Suderpolder-6","VR2W-114165",53.179885,5.425022,2018-12-08 19:34:00,2018-12-09 19:35:00,943,521340,10138.999623,0.019448,10420.301625,10420.301625,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"440","A69-1602-10860",440,"DAK","Suderpolder-6","VR2W-114165",53.179885,5.425022,2018-12-09 20:42:00,2018-12-10 03:36:00,108,NA,NA,NA,10420.301625,10420.301625,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"441","A69-1602-10860",441,"DAK","Suderpolder-6","VR2W-114165",53.179885,5.425022,2018-12-10 05:02:00,2018-12-10 15:07:00,277,NA,NA,NA,10420.301625,10420.301625,NA,NA,NA,NA,NA,NA,NA,FALSE
"442","A69-1602-10861",442,"DAK","rel_suderpolder2","none",53.15667,5.505508,2018-06-11 11:55:00,2018-06-11 11:55:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"443","A69-1602-10861",443,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-06 11:05:00,2018-11-06 11:44:00,8,12784200,281.302002,2.2e-05,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"444","A69-1602-10861",444,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-06 14:28:00,2018-11-07 11:19:00,1066,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"445","A69-1602-10861",445,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-07 12:20:00,2018-11-08 22:12:00,1506,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"446","A69-1602-10861",446,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-08 23:34:00,2018-11-13 22:03:00,6086,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"447","A69-1602-10861",447,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-14 02:05:00,2018-11-14 02:49:00,10,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"448","A69-1602-10861",448,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-14 07:17:00,2018-11-14 07:46:00,8,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"449","A69-1602-10861",449,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-14 08:49:00,2018-11-14 08:49:00,1,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"450","A69-1602-10861",450,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-14 15:48:00,2018-11-14 21:18:00,47,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"451","A69-1602-10861",451,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-14 22:58:00,2018-11-15 01:12:00,14,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"452","A69-1602-10861",452,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-15 03:16:00,2018-11-15 04:02:00,3,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"453","A69-1602-10861",453,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-15 05:38:00,2018-11-15 21:33:00,250,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"454","A69-1602-10861",454,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-16 01:55:00,2018-11-16 03:04:00,49,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"455","A69-1602-10861",455,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-16 05:01:00,2018-11-16 08:49:00,22,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"456","A69-1602-10861",456,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-16 10:01:00,2018-11-17 10:26:00,869,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"457","A69-1602-10861",457,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-17 11:49:00,2018-11-17 12:53:00,11,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"458","A69-1602-10861",458,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-17 14:28:00,2018-11-17 14:39:00,3,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"459","A69-1602-10861",459,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-17 16:34:00,2018-11-17 21:16:00,136,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"460","A69-1602-10861",460,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-17 23:02:00,2018-11-18 05:34:00,217,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"461","A69-1602-10861",461,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-18 07:17:00,2018-11-18 09:48:00,27,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"462","A69-1602-10861",462,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-18 13:03:00,2018-11-18 15:48:00,43,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"463","A69-1602-10861",463,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-18 16:53:00,2018-11-18 18:25:00,8,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"464","A69-1602-10861",464,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-18 19:34:00,2018-11-18 19:46:00,3,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"465","A69-1602-10861",465,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-18 21:18:00,2018-11-19 02:00:00,86,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"466","A69-1602-10861",466,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-19 03:27:00,2018-11-19 03:27:00,1,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"467","A69-1602-10861",467,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-19 06:45:00,2018-11-19 11:27:00,74,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"468","A69-1602-10861",468,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-19 12:56:00,2018-11-19 12:56:00,1,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"469","A69-1602-10861",469,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-19 15:42:00,2018-11-20 14:59:00,446,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"470","A69-1602-10861",470,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-20 16:24:00,2018-12-04 10:42:00,13581,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"471","A69-1602-10861",471,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-04 11:54:00,2018-12-07 04:40:00,2807,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"472","A69-1602-10861",472,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-07 09:25:00,2018-12-07 13:25:00,79,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"473","A69-1602-10861",473,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-07 15:17:00,2018-12-08 18:04:00,1267,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"474","A69-1602-10861",474,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-08 19:06:00,2018-12-17 04:23:00,9236,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"475","A69-1602-10861",475,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-17 05:45:00,2018-12-17 06:51:00,18,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"476","A69-1602-10861",476,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-17 09:17:00,2018-12-18 10:30:00,815,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"477","A69-1602-10861",477,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-18 11:39:00,2018-12-18 20:50:00,153,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"478","A69-1602-10861",478,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-18 22:11:00,2018-12-19 00:22:00,7,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"479","A69-1602-10861",479,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-19 02:27:00,2018-12-19 03:29:00,17,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"480","A69-1602-10861",480,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-19 05:53:00,2018-12-19 05:53:00,1,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"481","A69-1602-10861",481,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-19 06:59:00,2018-12-19 07:57:00,3,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"482","A69-1602-10861",482,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-19 09:03:00,2018-12-19 10:00:00,12,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"483","A69-1602-10861",483,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-19 11:17:00,2018-12-19 12:06:00,3,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"484","A69-1602-10861",484,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-19 13:53:00,2018-12-19 14:30:00,7,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"485","A69-1602-10861",485,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-19 16:32:00,2018-12-19 16:32:00,1,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"486","A69-1602-10861",486,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-19 18:49:00,2018-12-19 19:22:00,2,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"487","A69-1602-10861",487,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-19 22:14:00,2018-12-20 00:01:00,11,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"488","A69-1602-10861",488,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-20 01:37:00,2018-12-20 05:25:00,35,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"489","A69-1602-10861",489,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-20 07:36:00,2018-12-20 07:40:00,3,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"490","A69-1602-10861",490,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-20 10:06:00,2018-12-20 13:44:00,33,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"491","A69-1602-10861",491,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-20 15:03:00,2018-12-20 15:03:00,1,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"492","A69-1602-10861",492,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-20 16:59:00,2018-12-20 18:28:00,44,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"493","A69-1602-10861",493,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-20 19:30:00,2018-12-20 22:11:00,33,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"494","A69-1602-10861",494,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-21 00:21:00,2018-12-22 10:44:00,1056,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"495","A69-1602-10861",495,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-22 13:09:00,2018-12-22 14:55:00,20,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"496","A69-1602-10861",496,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-22 16:18:00,2018-12-22 23:01:00,168,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"497","A69-1602-10861",497,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-23 00:12:00,2018-12-23 02:43:00,24,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"498","A69-1602-10861",498,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-23 06:23:00,2018-12-23 08:02:00,24,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"499","A69-1602-10861",499,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-23 10:21:00,2018-12-23 11:14:00,15,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"500","A69-1602-10861",500,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-24 01:53:00,2018-12-24 10:49:00,380,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"501","A69-1602-10861",501,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-24 17:55:00,2018-12-25 10:24:00,848,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"502","A69-1602-10861",502,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-25 23:46:00,2018-12-26 01:12:00,77,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"503","A69-1602-10861",503,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-26 02:53:00,2018-12-26 02:55:00,3,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"504","A69-1602-10861",504,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-27 21:09:00,2018-12-28 01:53:00,266,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"505","A69-1602-10861",505,"DAK","Suderpolder-3","VR2W-103670",53.158511,5.508834,2018-12-28 01:54:00,2018-12-28 01:54:00,1,60,0,0,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"506","A69-1602-10861",506,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-28 01:55:00,2018-12-28 04:30:00,143,60,0,0,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"507","A69-1602-10861",507,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-29 11:25:00,2018-12-29 12:05:00,10,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"508","A69-1602-10861",508,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-29 13:45:00,2018-12-29 15:05:00,26,NA,NA,NA,281.302002,281.302002,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"509","A69-1602-10861",509,"DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2019-01-09 20:40:00,2019-01-09 21:44:00,52,NA,NA,NA,281.302002,281.302002,NA,NA,NA,NA,NA,NA,NA,FALSE
"510","A69-1602-10862",510,"DAK","rel_suderpolder3","none",53.165164,5.552409,2018-06-11 12:10:00,2018-06-11 12:10:00,1,NA,NA,NA,0,0,FALSE,10446.742229,5,2018-12-09 15:42:00,10446.742229,15651120,0.000667475696883035,FALSE
"511","A69-1602-10862",511,"DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-11-06 11:10:00,2018-11-06 18:42:00,341,12783600,98.535113,8e-06,98.535113,98.535113,FALSE,10446.742229,5,2018-12-09 15:42:00,10348.207116,2867520,0.00360876545446937,FALSE
"512","A69-1602-10862",512,"DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-11-06 21:06:00,2018-11-06 21:15:00,9,NA,NA,NA,98.535113,98.535113,FALSE,10446.742229,5,2018-12-09 15:42:00,10348.207116,2831760,0.00365433762607001,FALSE
"513","A69-1602-10862",513,"DAK","Suderpolder-5","VR2W-114172",53.178774,5.539683,2018-11-13 18:05:00,2018-11-13 19:03:00,44,593400,2214.589929,0.003732,2313.125042,2174.305933,FALSE,10446.742229,5,2018-12-09 15:42:00,8272.436296,2237820,0.00369664955000849,FALSE
"514","A69-1602-10862",514,"DAK","Suderpolder-6","VR2W-114165",53.179885,5.425022,2018-12-09 15:42:00,2018-12-09 17:52:00,95,2234340,8272.436296,0.003702,10585.561338,10446.742229,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"515","A69-1602-10862",515,"DAK","Suderpolder-6","VR2W-114165",53.179885,5.425022,2018-12-09 20:57:00,2018-12-09 22:54:00,87,NA,NA,NA,10585.561338,10446.742229,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"516","A69-1602-10862",516,"DAK","Suderpolder-6","VR2W-114165",53.179885,5.425022,2018-12-11 11:16:00,2018-12-13 14:35:00,1413,NA,NA,NA,10585.561338,10446.742229,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"517","A69-1602-10862",517,"DAK","Suderpolder-6","VR2W-114165",53.179885,5.425022,2018-12-13 16:58:00,2018-12-13 16:59:00,2,NA,NA,NA,10585.561338,10446.742229,NA,NA,NA,NA,NA,NA,NA,FALSE
"518","A69-1602-10862",518,"DAK","Suderpolder-7","VR2W-107052",53.175467,5.409132,2018-12-14 00:06:00,2018-12-14 01:13:00,56,25620,1205.090029,0.047037,11790.651367,11651.832258,NA,NA,NA,NA,NA,NA,NA,FALSE
"519","A69-1602-10863",519,"DAK","rel_suderpolder3","none",53.165164,5.552409,2018-06-11 12:10:00,2018-06-11 12:10:00,1,NA,NA,NA,0,0,FALSE,10446.742229,3,2018-12-12 18:23:00,10446.742229,15919980,0.000656203225695007,FALSE
"520","A69-1602-10863",520,"DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-11-06 11:09:00,2018-11-11 17:37:00,7028,12783540,98.535113,8e-06,98.535113,98.535113,FALSE,10446.742229,3,2018-12-12 18:23:00,10348.207116,3136440,0.0032993480238742,FALSE
"521","A69-1602-10863",521,"DAK","Suderpolder-6","VR2W-114165",53.179885,5.425022,2018-12-12 18:23:00,2018-12-12 19:48:00,13,2681160,10487.026225,0.003911,10585.561338,10446.742229,NA,NA,NA,NA,NA,NA,NA,FALSE
"522","A69-1602-10863",522,"DAK","Suderpolder-7","VR2W-107052",53.175467,5.409132,2018-12-12 19:51:00,2018-12-12 19:53:00,2,180,1205.090029,6.694945,11790.651367,11651.832258,NA,NA,NA,NA,NA,NA,NA,FALSE
"523","A69-1602-10864",523,"DAK","rel_suderpolder3","none",53.165164,5.552409,2018-06-11 12:10:00,2018-06-11 12:10:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"524","A69-1602-10864",524,"DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-11-06 11:10:00,2018-11-06 11:15:00,2,12783600,98.535113,8e-06,98.535113,98.535113,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"525","A69-1602-10864",525,"DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-11-12 17:19:00,2018-11-12 17:34:00,14,NA,NA,NA,98.535113,98.535113,NA,NA,NA,NA,NA,NA,NA,FALSE
"526","A69-1602-10865",526,"DAK","rel_suderpolder3","none",53.165164,5.552409,2018-06-11 12:10:00,2018-06-11 12:10:00,1,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"527","A69-1602-10865",527,"DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-11-06 11:10:00,2018-11-06 11:45:00,28,12783600,98.535113,8e-06,98.535113,98.535113,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"528","A69-1602-10865",528,"DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-11-06 14:10:00,2018-11-06 14:34:00,6,NA,NA,NA,98.535113,98.535113,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"529","A69-1602-10865",529,"DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-11-06 15:38:00,2018-11-06 15:49:00,6,NA,NA,NA,98.535113,98.535113,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"530","A69-1602-10865",530,"DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-11-06 16:58:00,2018-11-06 21:58:00,188,NA,NA,NA,98.535113,98.535113,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"531","A69-1602-10865",531,"DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-11-06 23:22:00,2018-11-06 23:50:00,5,NA,NA,NA,98.535113,98.535113,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"532","A69-1602-10865",532,"DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-11-07 01:16:00,2018-11-07 04:35:00,95,NA,NA,NA,98.535113,98.535113,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"533","A69-1602-10865",533,"DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-11-07 06:07:00,2018-11-07 07:24:00,10,NA,NA,NA,98.535113,98.535113,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"534","A69-1602-10865",534,"DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-11-07 15:32:00,2018-11-07 22:07:00,237,NA,NA,NA,98.535113,98.535113,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"535","A69-1602-10865",535,"DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-11-07 23:16:00,2018-11-07 23:16:00,1,NA,NA,NA,98.535113,98.535113,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"536","A69-1602-10865",536,"DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-11-08 00:17:00,2018-11-08 07:29:00,237,NA,NA,NA,98.535113,98.535113,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"537","A69-1602-10865",537,"DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-11-08 08:43:00,2018-11-08 10:41:00,51,NA,NA,NA,98.535113,98.535113,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"538","A69-1602-10865",538,"DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-11-08 12:21:00,2018-11-08 13:32:00,5,NA,NA,NA,98.535113,98.535113,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"539","A69-1602-10865",539,"DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-11-08 14:55:00,2018-11-08 15:10:00,2,NA,NA,NA,98.535113,98.535113,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"540","A69-1602-10865",540,"DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-11-08 16:32:00,2018-11-08 16:43:00,5,NA,NA,NA,98.535113,98.535113,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"541","A69-1602-10865",541,"DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-11-08 18:05:00,2018-11-09 03:18:00,476,NA,NA,NA,98.535113,98.535113,FALSE,NA,NA,NA,NA,NA,NA,FALSE
