"","acoustic_tag_id","row_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m","downstream_migration","first_dist_to_use","first_dist_to_use_idx","time_first_dist_to_use","delta_totdist","delta_t","migration_speed","has_migration_started"
"316",24,316,"2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-03 03:45:00,2014-01-03 03:55:00,11,2700,1451.981467,0.537771,8514.028292,8455.265959,FALSE,17093.035714,10,2014-01-05 15:09:00,8637.769755,213840,0.0403936109006734,TRUE
"317",24,317,"2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-01-03 17:22:00,2014-01-03 17:41:00,13,48420,3230.524703,0.066719,11744.552995,11685.790663,FALSE,17093.035714,10,2014-01-05 15:09:00,5407.245051,164820,0.0328069715507827,TRUE
"318",24,318,"2013_Stour","stour_21","VR2W-stourdummy21",51.953781,1.1725204,2014-01-05 15:09:00,2014-01-05 15:37:00,20,163680,5407.245052,0.033035,17151.798047,17093.035714,FALSE,24010.503497,11,2014-01-09 19:46:00,6917.467783,362220,0.0190974208574899,TRUE
"319",24,319,"2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-01-09 19:46:00,2014-01-09 20:00:00,9,360540,6917.467783,0.019186,24069.26583,24010.503497,NA,NA,NA,NA,NA,NA,NA,TRUE
"320",25,320,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-22 16:27:00,2013-11-22 16:27:00,1,NA,NA,NA,0,0,FALSE,7245.281403,6,2013-11-23 18:19:00,7245.281403,93120,0.0778058569909794,FALSE
"321",25,321,"2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-22 16:32:00,2013-11-22 16:32:00,1,300,0,0,0,0,FALSE,7245.281403,6,2013-11-23 18:19:00,7245.281403,92820,0.0780573303490627,FALSE
"322",25,322,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-22 16:33:00,2013-11-22 16:34:00,2,60,0,NA,0,0,TRUE,7245.281403,6,2013-11-23 18:19:00,7245.281403,92760,0.0781078202134541,TRUE
"323",25,323,"2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-11-22 18:37:00,2013-11-22 18:47:00,8,7380,2430.414919,0.329325,2430.414919,2430.414919,TRUE,8455.265959,7,2013-11-23 19:36:00,6024.85104,89940,0.0669874476317545,TRUE
"324",25,324,"2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-11-22 19:53:00,2013-11-22 20:00:00,5,3960,2094.503517,0.528915,4524.918436,4524.918437,TRUE,11685.790663,8,2013-11-24 07:30:00,7160.872226,128220,0.055848324957105,TRUE
"325",25,325,"2013_Stour","stour_15","VR2W-stourdummy15",51.952997,1.053912,2013-11-23 18:19:00,2013-11-23 18:48:00,12,80340,2779.1253,0.034592,7304.043736,7245.281403,TRUE,24010.503497,10,2013-11-25 17:58:00,16765.222094,171540,0.0977336020403405,TRUE
"326",25,326,"2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-11-23 19:36:00,2013-11-23 19:40:00,3,2880,1209.984556,0.420134,8514.028292,8455.265959,TRUE,24010.503497,10,2013-11-25 17:58:00,15555.237538,166920,0.0931897767673137,TRUE
"327",25,327,"2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2013-11-24 07:30:00,2013-11-24 08:36:00,22,42600,3230.524703,0.075834,11744.552995,11685.790663,FALSE,24010.503497,10,2013-11-25 17:58:00,12324.712834,124080,0.0993287623629916,TRUE
"328",25,328,"2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2013-11-24 16:45:00,2013-11-24 17:15:00,16,NA,NA,NA,11744.552995,11685.790663,TRUE,24010.503497,10,2013-11-25 17:58:00,12324.712834,90780,0.135764626944261,TRUE
"329",25,329,"2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2013-11-25 17:58:00,2013-11-25 18:03:00,5,88980,12324.712834,0.138511,24069.265829,24010.503497,NA,NA,NA,NA,NA,NA,NA,TRUE
"330",26,330,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-22 16:28:00,2013-11-22 16:28:00,1,NA,NA,NA,0,0,FALSE,7587.409599,6,2013-12-23 01:54:00,7587.409599,2625960,0.00288938506260568,FALSE
"331",26,331,"2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-22 16:32:00,2013-11-22 16:32:00,1,240,0,0,0,0,FALSE,7587.409599,6,2013-12-23 01:54:00,7587.409599,2625720,0.00288964916251542,FALSE
"332",26,332,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-22 16:33:00,2013-11-22 16:47:00,7,60,0,NA,0,0,FALSE,7587.409599,6,2013-12-23 01:54:00,7587.409599,2625660,0.00288971519503668,FALSE
"333",26,333,"2013_Stour","stour_4","VR2W-stourdummy4",51.96285,0.994314,2013-12-18 16:45:00,2013-12-18 16:45:00,1,2246280,2472.149261,0.001101,2472.149261,2472.149261,FALSE,7587.409599,6,2013-12-23 01:54:00,5115.260338,378540,0.0135131302847784,FALSE
"334",26,334,"2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-18 17:47:00,2013-12-18 17:47:00,1,3720,2052.769175,0.55182,4524.918436,4524.918437,FALSE,24010.503497,8,2013-12-25 05:58:00,19485.58506,562260,0.0346558265926795,FALSE
"335",26,335,"2013_Stour","stour_14","VR2W-stourdummy14",51.956033,1.0575771,2013-12-23 01:54:00,2013-12-23 01:54:00,1,374820,3121.253496,0.008327,7646.171932,7587.409599,FALSE,24010.503497,8,2013-12-25 05:58:00,16423.093898,187440,0.087617871841656,FALSE
"336",26,336,"2013_Stour","stour_14","VR2W-stourdummy14",51.956033,1.0575771,2013-12-24 17:19:00,2013-12-24 17:20:00,2,NA,NA,NA,7646.171932,7587.409599,TRUE,24010.503497,8,2013-12-25 05:58:00,16423.093898,45540,0.360630081203338,TRUE
"337",26,337,"2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2013-12-25 05:58:00,2013-12-25 05:58:00,1,45480,16766.318267,0.368653,24412.490199,24010.503497,NA,NA,NA,NA,NA,NA,NA,TRUE
"338",27,338,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-22 16:18:00,2013-11-22 16:18:00,1,NA,NA,NA,0,0,FALSE,8455.265959,4,2013-12-19 01:21:00,8455.265959,2278980,0.00371010976796637,FALSE
"339",27,339,"2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-22 16:32:00,2013-11-22 16:32:00,1,840,0,0,0,0,FALSE,8455.265959,4,2013-12-19 01:21:00,8455.265959,2278140,0.00371147776651128,FALSE
"340",27,340,"2013_Stour","stour_2","VR2W-stourdummy2",51.961682,0.993104,2013-12-18 16:47:00,2013-12-18 16:47:00,1,2247300,2430.414919,0.001081,2430.414919,2430.414919,TRUE,8455.265959,4,2013-12-19 01:21:00,6024.85104,30840,0.19535833463035,TRUE
"341",27,341,"2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-19 01:21:00,2013-12-19 01:21:00,1,30840,6024.85104,0.195358,8455.265959,8455.265959,TRUE,17093.035714,6,2013-12-19 04:25:00,8637.769755,11040,0.782406680706522,TRUE
"342",27,342,"2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2013-12-19 02:32:00,2013-12-19 02:32:00,1,4260,3714.518526,0.871953,12169.784485,12169.784485,NA,NA,NA,NA,NA,NA,NA,TRUE
"343",27,343,"2013_Stour","stour_21","VR2W-stourdummy21",51.953781,1.1725204,2013-12-19 04:25:00,2013-12-19 04:25:00,1,6780,5006.719913,0.738454,17176.504398,17093.035714,NA,NA,NA,NA,NA,NA,NA,TRUE
"344",28,344,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-22 16:31:00,2013-11-22 16:31:00,1,NA,NA,NA,0,0,FALSE,7245.281403,7,2013-12-18 23:43:00,7245.281403,2272320,0.00318849519565906,FALSE
"345",28,345,"2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-22 16:32:00,2013-11-22 16:32:00,1,60,0,0,0,0,FALSE,7245.281403,7,2013-12-18 23:43:00,7245.281403,2272260,0.00318857938924243,FALSE
"346",28,346,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-22 16:39:00,2013-11-22 16:48:00,5,420,0,NA,0,0,FALSE,7245.281403,7,2013-12-18 23:43:00,7245.281403,2271840,0.0031891688688464,FALSE
"347",28,347,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-18 16:13:00,2013-12-18 16:15:00,2,NA,NA,NA,0,0,TRUE,7245.281403,7,2013-12-18 23:43:00,7245.281403,27000,0.268343755666667,TRUE
"348",28,348,"2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-18 17:56:00,2013-12-18 19:57:00,54,6060,2430.414919,0.401059,2430.414919,2430.414919,TRUE,8455.265959,8,2013-12-19 02:31:00,6024.85104,30900,0.194978998058252,TRUE
"349",28,349,"2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-18 20:52:00,2013-12-18 20:53:00,2,3300,2094.503517,0.634698,4524.918436,4524.918437,TRUE,11685.790663,9,2013-12-19 04:09:00,7160.872226,26220,0.273107254996186,TRUE
"350",28,350,"2013_Stour","stour_15","VR2W-stourdummy15",51.952997,1.053912,2013-12-18 23:43:00,2013-12-19 02:02:00,80,10200,2779.1253,0.272463,7304.043736,7245.281403,TRUE,17093.035714,10,2013-12-19 18:23:00,9847.754311,67200,0.14654396296131,TRUE
"351",28,351,"2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-19 02:31:00,2013-12-19 02:35:00,4,1740,1209.984556,0.695393,8514.028292,8455.265959,TRUE,17093.035714,10,2013-12-19 18:23:00,8637.769755,57120,0.151221459296218,TRUE
"352",28,352,"2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2013-12-19 04:09:00,2013-12-19 04:57:00,17,5640,3230.524703,0.572788,11744.552995,11685.790663,TRUE,17093.035714,10,2013-12-19 18:23:00,5407.245051,51240,0.105527811299766,TRUE
"353",28,353,"2013_Stour","stour_21","VR2W-stourdummy21",51.953781,1.1725204,2013-12-19 18:23:00,2013-12-19 18:23:00,1,48360,5407.245052,0.111812,17151.798047,17093.035714,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"354",28,354,"2013_Stour","stour_20","VR2W-stourdummy20",51.950508,1.1701495,2013-12-20 17:04:00,2013-12-20 17:04:00,1,81660,300.393854,0.003679,17452.191901,16792.64186,TRUE,22909.059366,12,2013-12-20 19:07:00,6116.417506,7380,0.828782859891599,TRUE
"355",28,355,"2013_Stour","stour_23","VR2W-stourdummy23",51.951523,1.2558098,2013-12-20 19:07:00,2013-12-20 19:40:00,9,7380,6116.417505,0.828783,23568.609406,22909.059366,NA,NA,NA,NA,NA,NA,NA,TRUE
"356",28,356,"2013_Stour","stour_24","VR2W-stourdummy24",51.948847,1.2650766,2013-12-20 21:25:00,2013-12-20 21:25:00,1,6300,700.918993,0.111257,24269.528399,23609.978358,NA,NA,NA,NA,NA,NA,NA,TRUE
"357",29,357,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-22 16:17:00,2013-11-22 16:17:00,1,NA,NA,NA,0,0,FALSE,7245.281403,5,2013-12-19 01:27:00,7245.281403,2279400,0.00317859147275599,FALSE
"358",29,358,"2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-22 16:32:00,2013-11-22 16:32:00,1,900,0,0,0,0,FALSE,7245.281403,5,2013-12-19 01:27:00,7245.281403,2278500,0.00317984700592495,FALSE
"359",29,359,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-22 16:33:00,2013-11-22 16:38:00,2,60,0,NA,0,0,FALSE,7245.281403,5,2013-12-19 01:27:00,7245.281403,2278440,0.00317993074340338,FALSE
"360",29,360,"2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-18 18:11:00,2013-12-18 19:32:00,4,2251980,2430.414919,0.001079,2430.414919,2430.414919,TRUE,11685.790663,6,2013-12-19 16:30:00,9255.375744,80340,0.115202585810306,TRUE
"361",29,361,"2013_Stour","stour_15","VR2W-stourdummy15",51.952997,1.053912,2013-12-19 01:27:00,2013-12-19 01:27:00,1,21300,4814.866484,0.22605,7245.281403,7245.281403,NA,NA,NA,NA,NA,NA,NA,TRUE
"362",29,362,"2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2013-12-19 16:30:00,2013-12-19 17:08:00,2,54180,4440.509259,0.081958,11685.790662,11685.790663,NA,NA,NA,NA,NA,NA,NA,TRUE
"363",30,363,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-12 13:01:00,2014-12-12 13:04:00,3,NA,NA,NA,0,0,FALSE,7428.881372,8,2014-12-21 03:50:00,7428.881372,744540,0.00997781364600962,FALSE
"364",30,364,"2013_Stour","rel_stour1","none",51.96949,0.97145,2014-12-12 18:05:00,2014-12-12 18:05:00,1,18060,0,0,0,0,FALSE,7428.881372,8,2014-12-21 03:50:00,7428.881372,726300,0.0102283923612832,FALSE
"365",30,365,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-16 18:43:00,2014-12-16 18:48:00,5,347880,0,NA,0,0,FALSE,7428.881372,8,2014-12-21 03:50:00,7428.881372,378420,0.0196313127530257,FALSE
"366",30,366,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-19 23:55:00,2014-12-20 01:15:00,4,NA,NA,NA,0,0,FALSE,7428.881372,8,2014-12-21 03:50:00,7428.881372,100500,0.0739192176318408,FALSE
"367",30,367,"2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-20 17:35:00,2014-12-20 18:26:00,34,NA,NA,NA,0,0,TRUE,7428.881372,8,2014-12-21 03:50:00,7428.881372,36900,0.201324698428184,TRUE
"368",30,368,"2013_Stour","stour_2","VR2W-stourdummy2",51.961682,0.993104,2014-12-20 20:16:00,2014-12-20 20:24:00,5,6600,2430.414919,0.368245,2430.414919,2430.414919,FALSE,7587.409599,9,2014-12-25 05:10:00,5156.99468,377640,0.0136558486389154,TRUE
"369",30,369,"2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2014-12-20 21:31:00,2014-12-20 22:11:00,14,4020,2094.503517,0.521021,4524.918436,4524.918437,FALSE,11685.790663,12,2014-12-26 03:58:00,7160.872226,455220,0.0157305747243091,TRUE
"370",30,370,"2013_Stour","stour_12","VR2W-stourdummy12",51.956452,1.054645,2014-12-21 03:50:00,2014-12-25 03:58:00,5701,20340,2962.725269,0.14566,7487.643705,7428.881372,FALSE,21607.352665,13,2014-12-26 18:29:00,14178.471293,484740,0.0292496416491315,TRUE
"371",30,371,"2013_Stour","stour_16","VR2W-stourdummy16",51.955617,1.05831,2014-12-25 05:10:00,2014-12-25 05:10:00,1,4320,241.996911,0.056018,7729.640616,7587.409599,FALSE,21607.352665,13,2014-12-26 18:29:00,14019.943066,134340,0.10436164259342,TRUE
"372",30,372,"2013_Stour","stour_16","VR2W-stourdummy16",51.955617,1.05831,2014-12-25 11:28:00,2014-12-25 17:07:00,289,NA,NA,NA,7729.640616,7587.409599,TRUE,21607.352665,13,2014-12-26 18:29:00,14019.943066,111660,0.125559225022389,TRUE
"373",30,373,"2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-12-25 17:47:00,2014-12-25 18:02:00,13,2400,1211.080729,0.504617,8940.721345,8455.265959,TRUE,21607.352665,13,2014-12-26 18:29:00,13152.086706,88920,0.147909207219973,TRUE
"374",30,374,"2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-12-26 03:58:00,2014-12-26 04:56:00,36,35760,3230.524703,0.090339,12171.246048,11685.790663,TRUE,21607.352665,13,2014-12-26 18:29:00,9921.562002,52260,0.189850019173364,TRUE
"375",30,375,"2013_Stour","stour_22","VR2W-stourdummy22",51.950541,1.2363358,2014-12-26 18:29:00,2014-12-26 18:37:00,8,48780,9921.562002,0.203394,22092.80805,21607.352665,NA,NA,NA,NA,NA,NA,NA,TRUE
"376",30,376,"2013_Stour","stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-12-26 19:10:00,2014-12-26 19:36:00,15,1980,1301.706701,0.657428,23394.514751,22909.059366,NA,NA,NA,NA,NA,NA,NA,TRUE
"377",30,377,"2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-12-26 19:39:00,2014-12-26 19:48:00,5,180,1101.444131,6.119134,24495.958882,24010.503497,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"378",30,378,"2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-12-26 23:43:00,2014-12-27 02:11:00,95,NA,NA,NA,24495.958882,24010.503497,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"379",30,379,"2013_Stour","stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-12-27 02:16:00,2014-12-27 03:58:00,57,300,1101.444131,3.67148,25597.403013,22909.059366,NA,NA,NA,NA,NA,NA,NA,TRUE
"380",31,380,"2013_Stour","rel_stour2","none",51.959042,1.021295,2015-01-14 16:44:00,2015-01-14 16:44:00,1,NA,NA,NA,0,0,FALSE,7077.768933,9,2015-01-14 22:41:00,7077.768933,21420,0.330428054761905,FALSE
"381",31,381,"2013_Stour","stour_7","VR2W-stourdummy7",51.959042,1.021295,2015-01-14 16:46:00,2015-01-14 17:36:00,36,120,0,0,0,0,FALSE,7077.768933,9,2015-01-14 22:41:00,7077.768933,21300,0.332289621267606,FALSE
"382",31,382,"2013_Stour","stour_8","VR2W-stourdummy8",51.958792,1.02105,2015-01-14 17:38:00,2015-01-14 17:38:00,1,120,0,0,0,0,FALSE,7077.768933,9,2015-01-14 22:41:00,7077.768933,18180,0.389316222937294,FALSE
"383",31,383,"2013_Stour","stour_7","VR2W-stourdummy7",51.959042,1.021295,2015-01-14 17:39:00,2015-01-14 17:39:00,1,60,0,0,0,0,FALSE,7077.768933,9,2015-01-14 22:41:00,7077.768933,18120,0.390605349503311,FALSE
"384",31,384,"2013_Stour","stour_8","VR2W-stourdummy8",51.958792,1.02105,2015-01-14 17:40:00,2015-01-14 17:45:00,6,60,0,0,0,0,FALSE,7077.768933,9,2015-01-14 22:41:00,7077.768933,18060,0.391903041694352,FALSE
"385",31,385,"2013_Stour","stour_9","VR2W-stourdummy9",51.958462,1.0211455,2015-01-14 17:49:00,2015-01-14 18:11:00,8,240,0,0,0,0,TRUE,7077.768933,9,2015-01-14 22:41:00,7077.768933,17520,0.403982245034247,TRUE
"386",31,386,"2013_Stour","stour_12","VR2W-stourdummy12",51.956452,1.054645,2015-01-14 19:53:00,2015-01-14 20:06:00,14,6120,2820.859642,0.460925,2820.859642,2820.859642,TRUE,18301.037636,10,2015-01-15 05:16:00,15480.177994,33780,0.458264594256957,TRUE
"387",31,387,"2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2015-01-14 21:23:00,2015-01-14 21:28:00,6,4620,1394.315307,0.3018,4215.174949,3847.24423,TRUE,18301.037636,10,2015-01-15 05:16:00,14453.793406,28380,0.509295046018323,TRUE
"388",31,388,"2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2015-01-14 22:41:00,2015-01-14 22:50:00,4,4380,3230.524703,0.737563,7445.699652,7077.768933,TRUE,18301.037636,10,2015-01-15 05:16:00,11223.268703,23700,0.473555641476793,TRUE
"389",31,389,"2013_Stour","stour_23","VR2W-stourdummy23",51.951523,1.2558098,2015-01-15 05:16:00,2015-01-15 05:37:00,6,23160,11223.268703,0.484597,18668.968355,18301.037636,NA,NA,NA,NA,NA,NA,NA,TRUE
"390",31,390,"2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2015-01-15 05:40:00,2015-01-15 05:42:00,3,180,1101.444131,6.119134,19770.412486,19402.481767,NA,NA,NA,NA,NA,NA,NA,TRUE
"391",32,391,"2013_Stour","rel_stour2","none",51.959042,1.021295,2015-01-14 16:44:00,2015-01-14 16:44:00,1,NA,NA,NA,0,0,FALSE,7561.762755,7,2015-01-14 23:45:00,7561.762755,25260,0.299357195368171,FALSE
"392",32,392,"2013_Stour","stour_7","VR2W-stourdummy7",51.959042,1.021295,2015-01-14 16:46:00,2015-01-14 17:48:00,44,120,0,0,0,0,FALSE,7561.762755,7,2015-01-14 23:45:00,7561.762755,25140,0.300786107995227,FALSE
"393",32,393,"2013_Stour","stour_8","VR2W-stourdummy8",51.958792,1.02105,2015-01-14 17:50:00,2015-01-14 20:00:00,122,120,0,0,0,0,FALSE,7561.762755,7,2015-01-14 23:45:00,7561.762755,21300,0.355012335915493,FALSE
"394",32,394,"2013_Stour","stour_9","VR2W-stourdummy9",51.958462,1.0211455,2015-01-14 20:03:00,2015-01-14 20:03:00,1,180,0,0,0,0,TRUE,7561.762755,7,2015-01-14 23:45:00,7561.762755,13320,0.567699906531531,TRUE
"395",32,395,"2013_Stour","stour_15","VR2W-stourdummy15",51.952997,1.053912,2015-01-14 21:37:00,2015-01-14 21:45:00,9,5640,2637.259674,0.467599,2637.259674,2637.259674,TRUE,18301.037636,8,2015-01-15 07:43:00,15663.777962,36360,0.430796973652365,TRUE
"396",32,396,"2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2015-01-14 22:07:00,2015-01-14 22:13:00,5,1320,1209.984556,0.916655,3847.24423,3847.24423,TRUE,18301.037636,8,2015-01-15 07:43:00,14453.793406,34560,0.418223188831019,TRUE
"397",32,397,"2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2015-01-14 23:45:00,2015-01-14 23:48:00,3,5520,3714.518526,0.67292,7561.762756,7561.762755,TRUE,18301.037636,8,2015-01-15 07:43:00,10739.274881,28680,0.374451704358438,TRUE
"398",32,398,"2013_Stour","stour_23","VR2W-stourdummy23",51.951523,1.2558098,2015-01-15 07:43:00,2015-01-15 08:03:00,8,28500,10822.743564,0.379745,18384.50632,18301.037636,NA,NA,NA,NA,NA,NA,NA,TRUE
"399",32,399,"2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2015-01-15 08:09:00,2015-01-15 08:46:00,23,360,1101.444131,3.059567,19485.950451,19402.481767,NA,NA,NA,NA,NA,NA,NA,TRUE
"400",33,400,"2013_Stour","rel_stour2","none",51.959042,1.021295,2015-01-13 16:30:00,2015-01-13 16:30:00,1,NA,NA,NA,0,0,FALSE,7077.768933,8,2015-01-13 22:19:00,7077.768933,20940,0.338002336819484,FALSE
"401",33,401,"2013_Stour","stour_7","VR2W-stourdummy7",51.959042,1.021295,2015-01-13 16:45:00,2015-01-13 16:51:00,4,900,0,0,0,0,FALSE,7077.768933,8,2015-01-13 22:19:00,7077.768933,20040,0.35318208248503,FALSE
"402",33,402,"2013_Stour","stour_8","VR2W-stourdummy8",51.958792,1.02105,2015-01-13 16:53:00,2015-01-13 16:53:00,1,120,0,0,0,0,FALSE,7077.768933,8,2015-01-13 22:19:00,7077.768933,19560,0.361849127453988,FALSE
"403",33,403,"2013_Stour","stour_7","VR2W-stourdummy7",51.959042,1.021295,2015-01-13 16:54:00,2015-01-13 16:54:00,1,60,0,0,0,0,FALSE,7077.768933,8,2015-01-13 22:19:00,7077.768933,19500,0.362962509384615,FALSE
"404",33,404,"2013_Stour","stour_8","VR2W-stourdummy8",51.958792,1.02105,2015-01-13 16:57:00,2015-01-13 17:14:00,17,180,0,0,0,0,TRUE,7077.768933,8,2015-01-13 22:19:00,7077.768933,19320,0.366344147670807,TRUE
"405",33,405,"2013_Stour","stour_13","VR2W-stourdummy13",51.953715,1.0508453,2015-01-13 18:39:00,2015-01-13 18:58:00,19,5100,2395.262762,0.469659,2395.262762,2395.262762,TRUE,16999.330935,9,2015-01-14 06:32:00,14604.068173,42780,0.341376067625058,TRUE
"406",33,406,"2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2015-01-13 19:32:00,2015-01-13 19:42:00,8,2040,1451.981467,0.711756,3847.244229,3847.24423,TRUE,16999.330935,9,2015-01-14 06:32:00,13152.086705,39600,0.332123401641414,TRUE
"407",33,407,"2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2015-01-13 22:19:00,2015-01-13 22:51:00,28,9420,3230.524703,0.342943,7077.768932,7077.768933,TRUE,16999.330935,9,2015-01-14 06:32:00,9921.562002,29580,0.335414536916836,TRUE
"408",33,408,"2013_Stour","stour_22","VR2W-stourdummy22",51.950541,1.2363358,2015-01-14 06:32:00,2015-01-14 06:35:00,4,27660,9921.562002,0.358697,16999.330934,16999.330935,NA,NA,NA,NA,NA,NA,NA,TRUE
"409",33,409,"2013_Stour","stour_23","VR2W-stourdummy23",51.951523,1.2558098,2015-01-14 06:56:00,2015-01-14 06:57:00,2,1260,1301.706701,1.033101,18301.037635,18301.037636,NA,NA,NA,NA,NA,NA,NA,TRUE
"410",33,410,"2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2015-01-14 06:58:00,2015-01-14 06:58:00,1,60,1101.444131,18.357402,19402.481766,19402.481767,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"411",33,411,"2013_Stour","stour_23","VR2W-stourdummy23",51.951523,1.2558098,2015-01-14 06:59:00,2015-01-14 07:01:00,2,60,1101.444131,18.357402,20503.925897,18301.037636,NA,NA,NA,NA,NA,NA,NA,TRUE
"412",33,412,"2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2015-01-14 07:03:00,2015-01-14 07:17:00,11,120,1101.444131,9.178701,21605.370028,19402.481767,NA,NA,NA,NA,NA,NA,NA,TRUE
"413",34,413,"2013_Stour","rel_stour2","none",51.959042,1.021295,2015-01-13 16:30:00,2015-01-13 16:30:00,1,NA,NA,NA,0,0,FALSE,7077.768933,6,2015-01-13 22:38:00,7077.768933,22080,0.320551129211957,FALSE
"414",34,414,"2013_Stour","stour_7","VR2W-stourdummy7",51.959042,1.021295,2015-01-13 16:44:00,2015-01-13 16:44:00,1,840,0,0,0,0,FALSE,7077.768933,6,2015-01-13 22:38:00,7077.768933,21240,0.333228292514124,FALSE
"415",34,415,"2013_Stour","stour_8","VR2W-stourdummy8",51.958792,1.02105,2015-01-13 16:47:00,2015-01-13 18:18:00,54,180,0,0,0,0,TRUE,7077.768933,6,2015-01-13 22:38:00,7077.768933,21060,0.336076397578348,TRUE
"416",34,416,"2013_Stour","stour_12","VR2W-stourdummy12",51.956452,1.054645,2015-01-13 20:09:00,2015-01-13 20:29:00,20,6660,2820.859642,0.423552,2820.859642,2820.859642,TRUE,16999.330935,7,2015-01-14 06:22:00,14178.471293,36780,0.385494053643284,TRUE
"417",34,417,"2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2015-01-13 20:56:00,2015-01-13 20:58:00,3,1620,1394.315307,0.860688,4215.174949,3847.24423,TRUE,16999.330935,7,2015-01-14 06:22:00,13152.086705,33960,0.387281705094229,TRUE
"418",34,418,"2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2015-01-13 22:38:00,2015-01-13 22:55:00,16,6000,3230.524703,0.538421,7445.699652,7077.768933,TRUE,16999.330935,7,2015-01-14 06:22:00,9921.562002,27840,0.356377945474138,TRUE
