"","acoustic_tag_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"160","A69-1206-380","EMMN","10","VR2-6058",70.202833,23.060167,2007-10-27 15:19:35,2007-10-27 16:13:38,50,4175,907.637371,0.217398,36922.616629,32983.957152
"161","A69-1206-380","EMMN","9","VR2-6056",70.201667,23.049667,2007-10-27 17:55:00,2007-10-27 18:52:28,75,6082,483.085582,0.079429,37405.702211,32949.365686
"162","A69-1206-380","EMMN","7","VR2-6050",70.199667,23.028833,2007-10-28 09:40:18,2007-10-28 09:40:18,1,53270,807.611842,0.015161,38213.314053,32697.258314
"163","A69-1206-380","EMMN","13","VR2-6560",70.205667,23.090167,2007-10-28 14:41:55,2007-10-28 15:12:57,23,18097,2581.394849,0.142642,40794.708902,33270.655989
"164","A69-1206-381","EMMN","rel_emmn2","none",69.968117,23.376517,2007-10-23 00:00:00,2007-10-23 00:00:00,1,NA,NA,NA,0,0
"165","A69-1206-381","EMMN","59","VR2-6743",69.972376,23.398833,2007-10-23 21:59:40,2007-10-23 22:05:13,7,79180,990.62084,0.012511,990.62084,990.62084
"166","A69-1206-381","EMMN","40","VR2W-100562",70.006333,23.319167,2007-10-24 18:27:10,2007-10-24 18:46:48,16,73317,5514.330693,0.075212,6504.951533,6422.137179
"167","A69-1206-381","EMMN","31","VR2W-100553",70.084833,23.084667,2007-10-25 03:35:29,2007-10-25 03:42:37,12,31721,13543.438361,0.426955,20048.389894,19965.57554
"168","A69-1206-381","EMMN","5","VR2-5559",70.1975,23.009167,2007-10-25 19:10:27,2007-10-25 19:20:11,8,55670,13869.204668,0.249132,33917.594562,32486.558119
"169","A69-1206-383","EMMN","rel_emmn2","none",69.968117,23.376517,2007-10-23 00:00:00,2007-10-23 00:00:00,1,NA,NA,NA,0,0
"170","A69-1206-383","EMMN","59","VR2-6743",69.972376,23.398833,2007-10-23 21:58:40,2007-10-23 22:03:11,3,79120,990.62084,0.01252,990.62084,990.62084
"171","A69-1206-383","EMMN","59","VR2-6743",69.972376,23.398833,2007-10-24 01:57:36,2007-10-24 01:59:34,3,NA,NA,NA,990.62084,990.62084
"172","A69-1206-383","EMMN","43","VR2W-100566",70.0165,23.337333,2007-10-24 18:33:00,2007-10-24 18:52:16,25,59606,5753.646656,0.096528,6744.267496,6661.453143
"173","A69-1206-383","EMMN","28","VR2W-100550",70.085,23.0525,2007-10-25 03:40:50,2007-10-25 04:41:15,80,31714,14338.461799,0.452118,21082.729295,20999.914942
"174","A69-1206-383","EMMN","27","VR2W-100548",70.0845,23.032167,2007-10-25 05:45:27,2007-10-25 05:56:39,5,3852,824.653902,0.214085,21907.383197,21575.618436
"175","A69-1206-383","EMMN","28","VR2W-100550",70.085,23.0525,2007-10-25 07:03:44,2007-10-25 07:22:20,13,4025,824.653902,0.204883,22732.037099,20999.914942
"176","A69-1206-383","EMMN","29","VR2W-100551",70.084833,23.0635,2007-10-25 12:21:51,2007-10-25 12:28:13,2,17971,441.593848,0.024573,23173.630947,20641.304563
"177","A69-1206-383","EMMN","25","VR2W-100547",70.085,23.021833,2007-10-25 14:32:30,2007-10-25 14:44:40,8,7457,1707.841597,0.229025,24881.472544,21934.228815
"178","A69-1206-383","EMMN","7","VR2-6050",70.199667,23.028833,2007-10-25 23:51:09,2007-10-26 00:14:56,47,32789,13928.420491,0.424789,38809.893035,32697.258314
