"","acoustic_tag_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"1855","5558","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2004-10-08 23:31:00,2004-10-08 23:31:00,1,NA,NA,NA,12907.712687,12849.141464
"1856","5558","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2004-10-09 01:27:00,2004-10-09 01:27:00,1,6960,0,0,12907.712687,12849.141464
"1857","5558","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2005-04-02 22:24:00,2005-04-02 22:24:00,1,15195420,68071.114015,0.00448,80978.826702,78241.717519
"1858","5558","nedap_meuse","Maas_Sambeek","NEDAP39",51.64097,5.98515,2005-04-03 00:13:00,2005-04-03 00:13:00,1,6540,1631.093639,0.249403,82609.920341,79697.09749
"1859","5558","nedap_meuse","Maas_Sambeek","NEDAP39",51.64097,5.98515,2005-04-03 05:09:00,2005-04-03 05:09:00,1,NA,NA,NA,82609.920341,79697.09749
"1860","5558","nedap_meuse","Maas_Sambeek","NEDAP39",51.64097,5.98515,2005-04-03 21:33:00,2005-04-03 21:57:00,2,NA,NA,NA,82609.920341,79697.09749
"1861","5558","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2005-04-04 00:37:00,2005-04-04 00:51:00,4,9600,1631.093639,0.169906,84241.01398,78241.717519
"1862","5558","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2005-04-04 23:38:00,2005-04-04 23:38:00,1,NA,NA,NA,84241.01398,78241.717519
"1863","5558","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2005-04-05 20:26:00,2005-04-05 20:26:00,1,NA,NA,NA,84241.01398,78241.717519
"1864","5558","nedap_meuse","Maas_Sambeek","NEDAP39",51.64097,5.98515,2005-04-05 21:50:00,2005-04-05 22:59:00,3,5040,1631.093639,0.32363,85872.107619,79697.09749
"1865","5558","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2005-04-28 22:28:00,2005-04-28 22:28:00,1,1985340,1631.093639,0.000822,87503.201258,78241.717519
"1866","5558","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2005-05-02 21:47:00,2005-05-02 21:47:00,1,343140,1672.523866,0.004874,89175.725124,79738.527718
"1867","5558","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2005-05-05 11:11:00,2005-05-05 11:11:00,1,221040,29423.728796,0.133115,118599.45392,109162.256514
"1868","5558","nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2005-05-05 21:06:00,2005-05-05 21:06:00,1,35700,23348.099006,0.654008,141947.552926,132510.355519
"1869","5558","nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2005-05-06 01:35:00,2005-05-06 01:35:00,1,16140,1541.028483,0.095479,143488.581409,134051.384003
"1870","5559","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2004-09-21 22:00:00,2004-09-21 22:00:00,1,NA,NA,NA,0,0
"1871","5559","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2004-10-18 20:12:00,2004-10-18 21:33:00,7,2326320,3738.074687,0.001607,3738.074687,3738.074687
"1872","5559","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2004-10-19 01:10:00,2004-10-19 01:10:00,1,NA,NA,NA,3738.074687,3738.074687
"1873","5559","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2004-10-24 22:43:00,2004-10-24 22:47:00,3,NA,NA,NA,3738.074687,3738.074687
"1874","5559","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2004-10-25 00:21:00,2004-10-25 00:21:00,1,NA,NA,NA,3738.074687,3738.074687
"1875","5559","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2004-10-25 09:40:00,2004-10-25 18:56:00,193,NA,NA,NA,3738.074687,3738.074687
"1876","5559","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2004-10-25 21:24:00,2004-10-25 21:26:00,2,NA,NA,NA,3738.074687,3738.074687
"1877","5559","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2004-11-20 14:47:00,2004-11-20 14:49:00,2,NA,NA,NA,3738.074687,3738.074687
"1878","5559","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2004-11-28 18:47:00,2004-11-28 18:47:00,1,705480,9169.638,0.012998,12907.712687,12849.141464
"1879","5559","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2004-11-28 19:57:00,2004-11-28 19:57:00,1,4200,0,0,12907.712687,12849.141464
"1880","5559","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2004-12-27 03:35:00,2004-12-27 03:35:00,1,2446680,68071.114015,0.027822,80978.826702,78241.717519
"1881","5559","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2004-12-27 03:40:00,2004-12-27 03:40:00,1,300,1672.523866,5.57508,82651.350568,79738.527718
"1882","5559","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2004-12-27 11:05:00,2004-12-27 11:05:00,1,26700,29423.728796,1.102012,112075.079364,109162.256514
"1883","5559","nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2004-12-27 19:29:00,2004-12-27 19:29:00,1,30240,23348.099006,0.772093,135423.17837,132510.355519
"1884","5559","nedap_meuse","BergscheMaas_CVeer","NEDAP2",51.71876,4.98076,2004-12-28 08:09:00,2004-12-28 08:09:00,1,45600,40062.988718,0.878574,175486.167088,172573.344238
"1885","5559","nedap_meuse","DKil_s'Gravendeel","NEDAP4",51.78401,4.62733,2005-01-09 09:41:00,2005-01-09 09:41:00,1,1042320,32602.106552,0.031278,208088.27364,197102.354209
"1886","5559","nedap_meuse","OudeMaas_Spijkenisse","NEDAP49",51.84173,4.41701,2005-01-09 18:05:00,2005-01-09 18:05:00,1,30240,18067.593107,0.597473,226155.866747,211800.045705
"1887","5560","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2004-09-21 22:00:00,2004-09-21 22:00:00,1,NA,NA,NA,0,0
"1888","5562","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2004-09-14 22:00:00,2004-09-14 22:00:00,1,NA,NA,NA,0,0
"1889","5562","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2004-09-27 08:09:00,2004-09-27 08:09:00,1,1073340,3738.074687,0.003483,3738.074687,3738.074687
"1890","5562","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2004-09-27 11:12:00,2004-09-27 11:12:00,1,10980,9169.638,0.835122,12907.712687,12849.141464
"1891","5562","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2004-09-27 12:05:00,2004-09-27 12:05:00,1,3180,0,0,12907.712687,12849.141464
"1892","5562","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2004-09-28 07:29:00,2004-09-28 07:29:00,1,69840,68071.114015,0.974672,80978.826702,78241.717519
"1893","5562","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2004-09-28 07:49:00,2004-09-28 07:49:00,1,1200,1672.523866,1.39377,82651.350568,79738.527718
"1894","5562","nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2004-11-20 01:28:00,2004-11-20 01:28:00,1,4556340,54312.856285,0.01192,136964.206853,134051.384003
"1895","5562","nedap_meuse","BergscheMaas_CVeer","NEDAP2",51.71876,4.98076,2004-11-20 14:38:00,2004-11-20 14:38:00,1,47400,38521.960235,0.8127,175486.167088,172573.344238
"1896","5562","nedap_meuse","DKil_s'Gravendeel","NEDAP4",51.78401,4.62733,2004-11-23 20:29:00,2004-11-23 20:29:00,1,280260,32602.106552,0.116328,208088.27364,197102.354209
"1897","5562","nedap_meuse","OudeMaas_Spijkenisse","NEDAP49",51.84173,4.41701,2004-11-23 22:34:00,2004-11-23 22:34:00,1,7500,18067.593107,2.409012,226155.866747,211800.045705
"1898","5563","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2004-09-21 22:00:00,2004-09-21 22:00:00,1,NA,NA,NA,0,0
"1899","5563","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2004-10-22 19:59:00,2004-10-22 19:59:00,1,2671140,3738.074687,0.001399,3738.074687,3738.074687
"1900","5563","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2004-10-23 00:20:00,2004-10-23 00:55:00,14,15660,9169.638,0.585545,12907.712687,12849.141464
"1901","5563","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2004-10-29 17:42:00,2004-10-29 17:42:00,1,578820,0,0,12907.712687,12849.141464
"1902","5563","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2004-11-03 02:18:00,2004-11-03 02:18:00,1,376560,69567.924214,0.184746,82475.636901,79738.527718
"1903","5563","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2004-11-04 00:50:00,2004-11-04 00:50:00,1,81120,29423.728796,0.362719,111899.365697,109162.256514
"1904","5563","nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2004-11-04 23:36:00,2004-11-04 23:36:00,1,81960,23348.099006,0.284872,135247.464703,132510.355519
"1905","5563","nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2004-11-06 20:04:00,2004-11-06 20:04:00,1,NA,NA,NA,135247.464703,132510.355519
"1906","5563","nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2004-11-13 18:56:00,2004-11-13 18:56:00,1,NA,NA,NA,135247.464703,132510.355519
"1907","5564","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2004-09-14 22:00:00,2004-09-14 22:00:00,1,NA,NA,NA,0,0
"1908","5564","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2004-09-16 21:21:00,2004-09-16 21:21:00,1,170460,3738.074687,0.021929,3738.074687,3738.074687
"1909","5564","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2004-10-21 20:31:00,2004-10-21 21:22:00,8,3021000,9169.638,0.003035,12907.712687,12849.141464
"1910","5564","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2004-10-21 22:40:00,2004-10-21 22:40:00,1,4680,0,0,12907.712687,12849.141464
"1911","5564","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2004-10-22 23:50:00,2004-10-22 23:50:00,1,90600,69567.924214,0.767858,82475.636901,79738.527718
"1912","5564","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2004-11-10 19:40:00,2004-11-10 19:40:00,1,1626600,29423.728796,0.018089,111899.365697,109162.256514
"1913","5564","nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2004-11-11 04:44:00,2004-11-11 04:44:00,1,32640,24889.127489,0.762535,136788.493186,134051.384003
"1914","5564","nedap_meuse","BergscheMaas_CVeer","NEDAP2",51.71876,4.98076,2004-11-11 19:19:00,2004-11-11 19:19:00,1,52500,38521.960235,0.733752,175310.453421,172573.344238
"1915","5565","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2004-09-27 22:00:00,2004-09-27 22:00:00,1,NA,NA,NA,0,0
"1916","5565","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2004-11-19 10:15:00,2004-11-19 10:15:00,1,4536900,3738.074687,0.000824,3738.074687,3738.074687
"1917","5565","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2004-11-20 04:33:00,2004-11-20 04:33:00,1,65880,9169.638,0.139187,12907.712687,12849.141464
"1918","5566","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2004-09-14 22:00:00,2004-09-14 22:00:00,1,NA,NA,NA,0,0
"1919","5566","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2004-11-02 22:10:00,2004-11-02 22:10:00,1,4234200,3738.074687,0.000883,3738.074687,3738.074687
"1920","5566","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2004-11-13 04:03:00,2004-11-13 04:05:00,2,NA,NA,NA,3738.074687,3738.074687
"1921","5566","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2005-04-25 21:56:00,2005-04-25 21:56:00,1,NA,NA,NA,3738.074687,3738.074687
"1922","5566","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2005-04-28 02:01:00,2005-04-28 02:01:00,1,187500,9169.638,0.048905,12907.712687,12849.141464
"1923","5566","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2005-09-17 22:00:00,2005-09-17 22:00:00,1,12340740,98991.65301,0.008022,111899.365697,109162.256514
"1924","5566","nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2005-09-20 04:52:00,2005-09-20 04:52:00,1,197520,24889.127489,0.126008,136788.493186,134051.384003
"1925","5566","nedap_meuse","BergscheMaas_CVeer","NEDAP2",51.71876,4.98076,2005-09-22 19:08:00,2005-09-22 19:08:00,1,224160,38521.960235,0.17185,175310.453421,172573.344238
"1926","5567","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2004-09-14 22:00:00,2004-09-14 22:00:00,1,NA,NA,NA,0,0
"1927","5567","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2004-10-02 02:28:00,2004-10-02 02:28:00,1,1484880,3738.074687,0.002517,3738.074687,3738.074687
"1928","5567","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2004-11-07 20:20:00,2004-11-07 20:20:00,1,NA,NA,NA,3738.074687,3738.074687
"1929","5567","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2004-11-08 00:24:00,2004-11-08 00:24:00,1,14640,9169.638,0.626341,12907.712687,12849.141464
"1930","5567","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2004-11-11 19:11:00,2004-11-11 19:13:00,2,NA,NA,NA,12907.712687,12849.141464
"1931","5567","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2005-03-18 21:43:00,2005-03-18 21:43:00,1,NA,NA,NA,12907.712687,12849.141464
"1932","5567","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2005-03-18 22:49:00,2005-03-18 22:49:00,1,3960,0,0,12907.712687,12849.141464
"1933","5567","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2005-03-19 17:00:00,2005-03-19 17:00:00,1,65460,68071.114015,1.039889,80978.826702,78241.717519
"1934","5567","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2005-03-19 17:35:00,2005-03-19 17:35:00,1,2100,1672.523866,0.79644,82651.350568,79738.527718
"1935","5567","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2005-03-20 01:05:00,2005-03-20 01:05:00,1,27000,29423.728796,1.089768,112075.079364,109162.256514
"1936","5568","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2004-09-13 22:00:00,2004-09-13 22:00:00,1,NA,NA,NA,0,0
"1937","5568","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2004-10-01 03:22:00,2004-10-01 04:28:00,7,1488120,3738.074687,0.002512,3738.074687,3738.074687
"1938","5568","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2005-09-02 23:51:00,2005-09-02 23:58:00,2,29100180,9169.638,0.000315,12907.712687,12849.141464
"1939","5568","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2005-09-22 02:12:00,2005-09-22 02:12:00,1,1649640,0,0,12907.712687,12849.141464
"1940","5568","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2005-09-22 20:42:00,2005-09-22 20:42:00,1,NA,NA,NA,12907.712687,12849.141464
"1941","5568","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2005-10-26 20:51:00,2005-10-26 20:51:00,1,2938140,68071.114015,0.023168,80978.826702,78241.717519
"1942","5568","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2005-10-26 21:28:00,2005-10-26 21:28:00,1,2220,1672.523866,0.753389,82651.350568,79738.527718
"1943","5568","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2005-10-27 17:37:00,2005-10-27 17:37:00,1,72540,29423.728796,0.405621,112075.079364,109162.256514
"1944","5568","nedap_meuse","BergscheMaas_CVeer","NEDAP2",51.71876,4.98076,2005-11-01 18:14:00,2005-11-01 18:14:00,1,434220,63411.087724,0.146034,175486.167088,172573.344238
"1945","5570","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2004-09-27 22:00:00,2004-09-27 22:00:00,1,NA,NA,NA,0,0
"1946","5570","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2004-09-30 22:07:00,2004-09-30 22:07:00,1,259620,3738.074687,0.014398,3738.074687,3738.074687
"1947","5570","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2004-10-01 22:07:00,2004-10-01 22:07:00,1,86400,9169.638,0.10613,12907.712687,12849.141464
"1948","5570","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2004-10-25 08:29:00,2004-10-25 08:33:00,3,2024520,9169.638,0.004529,22077.350687,3738.074687
"1949","5570","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2004-11-19 12:03:00,2004-11-19 12:03:00,1,NA,NA,NA,22077.350687,3738.074687
"1950","5570","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2004-11-19 16:05:00,2004-11-19 16:05:00,1,14520,9169.638,0.631518,31246.988687,12849.141464
"1951","5570","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2004-11-20 09:37:00,2004-11-20 09:37:00,1,63120,68071.114015,1.07844,99318.102702,78241.717519
"1952","5570","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2004-11-20 09:44:00,2004-11-20 09:44:00,1,420,1672.523866,3.9822,100990.626568,79738.527718
"1953","5570","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2004-11-20 17:11:00,2004-11-20 17:11:00,1,26820,29423.728796,1.097082,130414.355364,109162.256514
"1954","5570","nedap_meuse","Maas_Alphen_wkc","NEDAP17",51.81115,5.45427,2004-11-21 02:02:00,2004-11-21 02:02:00,1,31860,23348.099006,0.732834,153762.45437,132510.355519
"1955","5570","nedap_meuse","BergscheMaas_CVeer","NEDAP2",51.71876,4.98076,2004-11-21 16:20:00,2004-11-21 16:20:00,1,51480,40062.988718,0.778224,193825.443088,172573.344238
"1956","5571","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2004-10-11 22:00:00,2004-10-11 22:00:00,1,NA,NA,NA,0,0
"1957","5571","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2004-11-19 03:51:00,2004-11-19 03:51:00,1,3304260,3738.074687,0.001131,3738.074687,3738.074687
"1958","5571","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2004-11-19 18:10:00,2004-11-19 18:10:00,1,51540,9169.638,0.177913,12907.712687,12849.141464
"1959","5571","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2004-11-19 19:31:00,2004-11-19 19:31:00,1,4860,0,0,12907.712687,12849.141464
"1960","5571","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2004-11-21 02:17:00,2004-11-21 02:17:00,1,110760,68071.114015,0.614582,80978.826702,78241.717519
"1961","5571","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2004-11-21 02:24:00,2004-11-21 02:24:00,1,420,1672.523866,3.9822,82651.350568,79738.527718
"1962","5571","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2004-11-21 20:02:00,2004-11-21 20:02:00,1,63480,29423.728796,0.463512,112075.079364,109162.256514
"1963","5572","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2004-10-04 22:00:00,2004-10-04 22:00:00,1,NA,NA,NA,0,0
"1964","5572","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2005-05-30 23:13:00,2005-05-30 23:13:00,1,20567580,3738.074687,0.000182,3738.074687,3738.074687
"1965","5572","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2005-06-01,2005-06-01,1,89220,9169.638,0.102776,12907.712687,12849.141464
"1966","5572","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2005-06-01 01:42:00,2005-06-01 01:42:00,1,6120,0,0,12907.712687,12849.141464
"1967","5572","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2005-06-26 23:40:00,2005-06-26 23:40:00,1,NA,NA,NA,12907.712687,12849.141464
"1968","5572","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2005-06-28 00:04:00,2005-06-28 00:04:00,1,NA,NA,NA,12907.712687,12849.141464
"1969","5572","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2005-07-01 04:15:00,2005-07-01 04:15:00,1,274260,68071.114015,0.248199,80978.826702,78241.717519
"1970","5572","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2005-07-01 22:10:00,2005-07-01 22:10:00,1,64500,1672.523866,0.025931,82651.350568,79738.527718
"1971","5572","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2005-09-21 22:48:00,2005-09-21 22:48:00,1,7087080,29423.728796,0.004152,112075.079364,109162.256514
"1972","5572","nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2005-09-23 21:57:00,2005-09-23 21:57:00,1,169740,24889.127489,0.146631,136964.206853,134051.384003
"1973","5572","nedap_meuse","BergscheMaas_CVeer","NEDAP2",51.71876,4.98076,2005-09-26 02:05:00,2005-09-26 02:05:00,1,187680,38521.960235,0.205253,175486.167088,172573.344238
"1974","5572","nedap_meuse","DeNoord_Kinderdijk","NEDAP3",51.86814,4.63877,2005-09-29 21:37:00,2005-09-29 21:37:00,1,329520,44196.548521,0.134124,219682.715609,197095.516528
"1975","5573","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2004-10-11 22:00:00,2004-10-11 22:00:00,1,NA,NA,NA,0,0
"1976","5574","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2004-10-04 22:00:00,2004-10-04 22:00:00,1,NA,NA,NA,0,0
"1977","5574","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2005-03-31 20:00:00,2005-03-31 21:52:00,8,15372000,3738.074687,0.000243,3738.074687,3738.074687
"1978","5574","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2005-03-31 23:00:00,2005-03-31 23:00:00,1,NA,NA,NA,3738.074687,3738.074687
"1979","5574","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2005-04-01 00:14:00,2005-04-01 00:14:00,1,NA,NA,NA,3738.074687,3738.074687
"1980","5574","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2005-04-02 05:32:00,2005-04-02 05:32:00,1,NA,NA,NA,3738.074687,3738.074687
"1981","5574","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2005-04-02 19:37:00,2005-04-02 19:39:00,2,NA,NA,NA,3738.074687,3738.074687
"1982","5574","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2005-04-18 02:57:00,2005-04-18 19:17:00,453,NA,NA,NA,3738.074687,3738.074687
"1983","5574","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2005-04-18 21:42:00,2005-04-18 22:17:00,2,NA,NA,NA,3738.074687,3738.074687
"1984","5574","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2005-08-26 23:27:00,2005-08-26 23:29:00,2,11236200,9169.638,0.000816,12907.712687,12849.141464
"1985","5574","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2005-08-27 01:14:00,2005-08-27 01:14:00,1,6300,0,0,12907.712687,12849.141464
"1986","5574","nedap_meuse","Maas_Afferden","NEDAP16",51.63281,6.00403,2005-09-13 21:02:00,2005-09-13 21:02:00,1,1540080,68071.114015,0.0442,80978.826702,78241.717519
"1987","5574","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2005-09-14 23:36:00,2005-09-14 23:36:00,1,95640,1672.523866,0.017488,82651.350568,79738.527718
"1988","5574","nedap_meuse","Maas_Balgoij","NEDAP19",51.77503,5.71819,2005-09-16 22:07:00,2005-09-16 22:07:00,1,167460,29423.728796,0.175706,112075.079364,109162.256514
"1989","5575","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2004-10-11 22:00:00,2004-10-11 22:00:00,1,NA,NA,NA,0,0
"1990","5575","nedap_meuse","GrensMaas_Sweert","NEDAP7",51.13185,5.8415,2004-10-15 00:16:00,2004-10-15 00:16:00,1,267360,3738.074687,0.013981,3738.074687,3738.074687
"1991","5575","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2004-10-16 02:47:00,2004-10-16 03:24:00,5,95460,9169.638,0.096057,12907.712687,12849.141464
"1992","5575","nedap_meuse","Maas_Linne_wkc","NEDAP30",51.16075,5.94233,2004-11-29 01:31:00,2004-11-29 01:31:00,1,NA,NA,NA,12907.712687,12849.141464
"1993","5575","nedap_meuse","Maas_Linne_dorp","NEDAP25",51.16075,5.94233,2004-11-29 02:38:00,2004-11-29 02:38:00,1,4020,0,0,12907.712687,12849.141464
