"","acoustic_tag_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"151","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-19 23:23:00,2018-11-19 23:23:00,1,NA,NA,NA,63575.46396,63575.46396
"152","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-20 00:59:00,2018-11-20 03:50:00,30,NA,NA,NA,63575.46396,63575.46396
"153","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-20 06:22:00,2018-12-07 15:07:00,19486,NA,NA,NA,63575.46396,63575.46396
"154","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-07 16:30:00,2018-12-08 03:39:00,395,NA,NA,NA,63575.46396,63575.46396
"155","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-08 17:46:00,2018-12-09 02:37:00,390,NA,NA,NA,63575.46396,63575.46396
"156","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-09 03:45:00,2018-12-09 10:04:00,306,NA,NA,NA,63575.46396,63575.46396
"157","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-09 11:32:00,2018-12-09 15:18:00,43,NA,NA,NA,63575.46396,63575.46396
"158","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-09 16:54:00,2018-12-09 21:53:00,165,NA,NA,NA,63575.46396,63575.46396
"159","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-09 22:57:00,2018-12-13 08:42:00,3804,NA,NA,NA,63575.46396,63575.46396
"160","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-13 14:56:00,2018-12-13 14:56:00,1,NA,NA,NA,63575.46396,63575.46396
"161","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-13 16:15:00,2018-12-13 17:01:00,5,NA,NA,NA,63575.46396,63575.46396
"162","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-13 18:24:00,2018-12-15 20:40:00,2430,NA,NA,NA,63575.46396,63575.46396
"163","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-22 20:44:00,2018-12-22 20:48:00,3,NA,NA,NA,63575.46396,63575.46396
"164","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-24 01:42:00,2019-02-24 01:42:00,1,NA,NA,NA,63575.46396,63575.46396
"165","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-27 19:06:00,2019-03-12 16:57:00,14258,NA,NA,NA,63575.46396,63575.46396
"166","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-03-12 18:27:00,2019-03-14 06:01:00,1819,NA,NA,NA,63575.46396,63575.46396
"167","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-03-14 07:34:00,2019-03-14 07:46:00,5,NA,NA,NA,63575.46396,63575.46396
"168","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-03-14 10:12:00,2019-03-16 02:35:00,1477,NA,NA,NA,63575.46396,63575.46396
"169","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-03-16 05:05:00,2019-04-18 05:39:00,42902,NA,NA,NA,63575.46396,63575.46396
"170","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-04-18 08:05:00,2019-04-18 20:03:00,672,NA,NA,NA,63575.46396,63575.46396
"171","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-04-18 21:15:00,2019-04-18 23:02:00,65,NA,NA,NA,63575.46396,63575.46396
"172","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-04-19 00:22:00,2019-04-20 04:18:00,1397,NA,NA,NA,63575.46396,63575.46396
"173","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-04-20 17:44:00,2019-04-20 20:27:00,99,NA,NA,NA,63575.46396,63575.46396
"174","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-04-20 22:46:00,2019-04-21 08:47:00,506,NA,NA,NA,63575.46396,63575.46396
"175","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-04-21 19:31:00,2019-04-25 11:24:00,4965,NA,NA,NA,63575.46396,63575.46396
"176","A69-1602-10837","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-04-25 14:05:00,2019-05-14 07:34:00,24040,NA,NA,NA,63575.46396,63575.46396
"177","A69-1602-10838","DAK","rel_markiezaat","none",51.485749,4.231882,2018-10-31 15:45:00,2018-10-31 15:45:00,1,NA,NA,NA,0,0
"178","A69-1602-10838","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-03 20:29:00,2018-11-03 20:38:00,9,276240,63575.46396,0.230146,63575.46396,63575.46396
"179","A69-1602-10838","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-09 17:20:00,2018-11-09 18:58:00,16,NA,NA,NA,63575.46396,63575.46396
"180","A69-1602-10838","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-09 20:34:00,2018-11-09 21:03:00,8,NA,NA,NA,63575.46396,63575.46396
"181","A69-1602-10838","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-11 02:32:00,2018-11-12 17:58:00,1470,NA,NA,NA,63575.46396,63575.46396
"182","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-12 21:47:00,2018-11-12 22:43:00,18,13740,57107.124906,4.156268,120682.588866,10414.593974
"183","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-13 00:10:00,2018-11-13 00:45:00,22,NA,NA,NA,120682.588866,10414.593974
"184","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-20 17:27:00,2018-11-20 21:02:00,119,NA,NA,NA,120682.588866,10414.593974
"185","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-26 21:36:00,2018-11-26 21:39:00,4,NA,NA,NA,120682.588866,10414.593974
"186","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-27 00:16:00,2018-11-27 07:43:00,346,NA,NA,NA,120682.588866,10414.593974
"187","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-28 16:22:00,2018-11-28 16:53:00,20,NA,NA,NA,120682.588866,10414.593974
"188","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-28 18:15:00,2018-11-28 18:31:00,15,NA,NA,NA,120682.588866,10414.593974
"189","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-28 19:33:00,2018-11-28 20:20:00,47,NA,NA,NA,120682.588866,10414.593974
"190","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-28 21:40:00,2018-11-28 23:09:00,25,NA,NA,NA,120682.588866,10414.593974
"191","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-01 17:06:00,2018-12-01 17:23:00,18,NA,NA,NA,120682.588866,10414.593974
"192","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-01 21:51:00,2018-12-01 22:16:00,23,NA,NA,NA,120682.588866,10414.593974
"193","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-03 17:07:00,2018-12-04 00:36:00,158,NA,NA,NA,120682.588866,10414.593974
"194","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-05 17:07:00,2018-12-05 22:55:00,113,NA,NA,NA,120682.588866,10414.593974
"195","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-06 01:21:00,2018-12-06 02:28:00,33,NA,NA,NA,120682.588866,10414.593974
"196","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-06 18:07:00,2018-12-06 22:52:00,146,NA,NA,NA,120682.588866,10414.593974
"197","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-07 00:17:00,2018-12-07 01:00:00,29,NA,NA,NA,120682.588866,10414.593974
"198","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-08 17:07:00,2018-12-08 18:13:00,39,NA,NA,NA,120682.588866,10414.593974
"199","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-08 19:32:00,2018-12-08 19:53:00,20,NA,NA,NA,120682.588866,10414.593974
"200","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-08 21:20:00,2018-12-08 21:37:00,17,NA,NA,NA,120682.588866,10414.593974
"201","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-10 16:46:00,2018-12-11 00:15:00,215,NA,NA,NA,120682.588866,10414.593974
"202","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-11 01:19:00,2018-12-11 03:54:00,34,NA,NA,NA,120682.588866,10414.593974
"203","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-11 05:12:00,2018-12-11 05:24:00,6,NA,NA,NA,120682.588866,10414.593974
"204","A69-1602-10838","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-11 16:36:00,2018-12-12 02:39:00,329,NA,NA,NA,120682.588866,10414.593974
"205","A69-1602-10839","DAK","rel_markiezaat","none",51.485749,4.231882,2018-11-01 15:45:00,2018-11-01 15:45:00,1,NA,NA,NA,0,0
"206","A69-1602-10839","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-07 03:17:00,2018-11-07 04:41:00,10,473520,63492.661246,0.134087,63492.661246,63492.661246
"207","A69-1602-10839","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-14 18:16:00,2018-11-14 18:55:00,4,NA,NA,NA,63492.661246,63492.661246
"208","A69-1602-10839","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-15 01:11:00,2018-11-15 01:46:00,5,NA,NA,NA,63492.661246,63492.661246
"209","A69-1602-10839","DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2018-12-01 23:19:00,2018-12-02 06:27:00,255,1459980,14510.233528,0.009939,78002.894774,49182.365665
"210","A69-1602-10839","DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2018-12-02 17:37:00,2018-12-02 21:24:00,135,NA,NA,NA,78002.894774,49182.365665
"211","A69-1602-10839","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-12-03 03:47:00,2018-12-03 04:56:00,51,22980,14510.233528,0.631429,92513.128302,63492.661246
"212","A69-1602-10839","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-03 19:05:00,2018-12-03 20:43:00,41,50940,27880.824685,0.547327,120393.952987,39919.68581
"213","A69-1602-10839","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-03 22:13:00,2018-12-04 01:02:00,88,NA,NA,NA,120393.952987,39919.68581
"214","A69-1602-10839","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-04 02:09:00,2018-12-04 17:43:00,788,NA,NA,NA,120393.952987,39919.68581
"215","A69-1602-10839","DAK","ws-53","VR2W-127737",51.41651283,4.027360624,2018-12-05 04:02:20,2018-12-05 04:03:10,2,37160,16630.679893,0.447543,137024.63288,25193.468338
"216","A69-1602-10839","DAK","ws-2C","VR2W-122329",51.4169613,3.7188079,2018-12-05 17:04:36,2018-12-05 17:09:18,8,46886,24441.22389,0.52129,161465.85677,2382.137922
"217","A69-1602-10839","DAK","ws-W6","VR2W-123815",51.41834,3.453181,2018-12-08 02:41:39,2018-12-08 02:41:39,1,207141,2947.716874,0.01423,164413.573644,5164.151739
"218","A69-1602-10840","DAK","rel_markiezaat","none",51.485749,4.231882,2018-11-02 15:45:00,2018-11-02 15:45:00,1,NA,NA,NA,0,0
"219","A69-1602-10840","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-03 17:11:00,2018-11-03 17:21:00,10,91560,63575.46396,0.694358,63575.46396,63575.46396
"220","A69-1602-10840","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-03 18:25:00,2018-11-07 21:25:00,4845,NA,NA,NA,63575.46396,63575.46396
"221","A69-1602-10840","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-07 22:59:00,2018-11-08 02:14:00,112,5640,482.727423,0.08559,64058.191383,63492.661246
"222","A69-1602-10840","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-15 22:43:00,2018-11-16 01:57:00,79,NA,NA,NA,64058.191383,63492.661246
"223","A69-1602-10840","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-30 19:51:00,2018-11-30 20:00:00,9,NA,NA,NA,64058.191383,63492.661246
"224","A69-1602-10840","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-01 00:28:00,2018-12-01 01:47:00,35,16080,27880.824685,1.733882,91939.016068,39919.68581
"225","A69-1602-10840","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-01 02:53:00,2018-12-01 03:56:00,26,NA,NA,NA,91939.016068,39919.68581
"226","A69-1602-10840","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-02 17:10:00,2018-12-02 17:57:00,30,NA,NA,NA,91939.016068,39919.68581
"227","A69-1602-10840","DAK","ws-42A","VR2W-127735",51.42251303,4.032860596,2018-12-03 02:46:20,2018-12-03 02:46:20,1,31760,4205.887767,0.132427,96144.903835,44125.573577
"228","A69-1602-10840","DAK","ws-16","VR2W-122346",51.3544901,3.795027,2018-12-03 15:20:52,2018-12-03 15:25:17,8,45272,40411.778433,0.892644,136556.682268,7165.250695
"229","A69-1602-10840","DAK","ws-14","VR2W-127736",51.3601518,3.7798113,2018-12-03 15:38:24,2018-12-03 15:43:07,7,787,2555.275929,3.246856,139111.958197,9134.850457
"230","A69-1602-10840","DAK","ws-12A","VR2W-124071",51.3648799,3.765539,2018-12-03 15:53:50,2018-12-03 15:54:39,2,643,26655.118318,41.454305,165767.076515,18398.782111
"231","A69-1602-10840","DAK","ws-6","VR2W-120883",51.3913098,3.7161726,2018-12-03 16:50:25,2018-12-03 16:58:18,8,3346,18161.263393,5.427754,183928.339908,1972.335457
"232","A69-1602-10840","DAK","ws-11","VR2W-120874",51.41163,3.70746,2018-12-03 19:24:34,2018-12-03 19:33:01,7,8776,55701.007536,6.34697,239629.347444,53962.942545
"233","A69-1602-10840","DAK","ws-2C","VR2W-122329",51.4169613,3.7188079,2018-12-03 20:18:48,2018-12-03 20:18:48,1,2747,53210.698096,19.370476,292840.04554,2382.137922
"234","A69-1602-10840","DAK","ws-4","VR2W-120882",51.3970414,3.7153436,2018-12-03 21:47:54,2018-12-03 23:09:37,26,5346,765.516899,0.143194,293605.562439,1948.027138
"235","A69-1602-10841","DAK","rel_markiezaat","none",51.485749,4.231882,2018-11-03 15:45:00,2018-11-03 15:45:00,1,NA,NA,NA,0,0
"236","A69-1602-10841","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-18 00:27:00,2018-11-18 01:04:00,17,1240920,63575.46396,0.051233,63575.46396,63575.46396
"237","A69-1602-10841","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-18 03:33:00,2018-11-18 03:53:00,14,NA,NA,NA,63575.46396,63575.46396
"238","A69-1602-10841","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-03 17:44:00,2018-12-03 18:54:00,19,NA,NA,NA,63575.46396,63575.46396
"239","A69-1602-10841","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-04 17:19:00,2018-12-04 17:38:00,14,NA,NA,NA,63575.46396,63575.46396
"240","A69-1602-10841","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-07 20:05:00,2018-12-07 20:10:00,5,NA,NA,NA,63575.46396,63575.46396
"241","A69-1602-10841","DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2018-12-07 22:15:00,2018-12-07 22:35:00,14,7500,14593.036242,1.945738,78168.500202,49182.365665
"242","A69-1602-10841","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-12-08 03:40:00,2018-12-08 07:17:00,119,18300,14510.233528,0.792909,92678.73373,63492.661246
"243","A69-1602-10841","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-12-08 15:29:00,2018-12-08 17:55:00,29,NA,NA,NA,92678.73373,63492.661246
"244","A69-1602-10841","DAK","Markiezaat-2","VR2W-102057",51.438485,4.234839,2018-12-08 22:30:00,2018-12-08 23:30:00,4,16500,14834.399954,0.899055,107513.133684,48716.828909
"245","A69-1602-10841","DAK","ws-42A","VR2W-127735",51.42251303,4.032860596,2018-12-10 06:36:58,2018-12-10 06:47:14,6,112018,17310.880114,0.154537,124824.013798,44125.573577
"246","A69-1602-10841","DAK","ws-2C","VR2W-122329",51.4169613,3.7188079,2018-12-10 18:47:11,2018-12-10 18:49:48,4,43197,43373.329129,1.004082,168197.342927,2382.137922
"247","A69-1602-10842","DAK","rel_markiezaat","none",51.485749,4.231882,2018-11-04 15:45:00,2018-11-04 15:45:00,1,NA,NA,NA,0,0
"248","A69-1602-10842","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-04 16:47:00,2018-11-04 18:45:00,87,3720,10414.593974,2.799622,10414.593974,10414.593974
"249","A69-1602-10842","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-04 19:47:00,2018-11-04 22:17:00,59,NA,NA,NA,10414.593974,10414.593974
"250","A69-1602-10842","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-05 00:34:00,2018-11-05 03:25:00,58,NA,NA,NA,10414.593974,10414.593974
"251","A69-1602-10842","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-07 18:02:00,2018-11-07 20:54:00,67,NA,NA,NA,10414.593974,10414.593974
"252","A69-1602-10842","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-07 22:40:00,2018-11-07 23:02:00,7,NA,NA,NA,10414.593974,10414.593974
"253","A69-1602-10842","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-08 00:03:00,2018-11-08 01:11:00,20,NA,NA,NA,10414.593974,10414.593974
"254","A69-1602-10842","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-11 17:04:00,2018-11-11 18:25:00,22,NA,NA,NA,10414.593974,10414.593974
"255","A69-1602-10842","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-11 23:32:00,2018-11-11 23:38:00,7,NA,NA,NA,10414.593974,10414.593974
"256","A69-1602-10842","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-04 22:30:00,2018-12-05 00:23:00,52,NA,NA,NA,10414.593974,10414.593974
"257","A69-1602-10842","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-07 16:46:00,2018-12-07 17:46:00,15,NA,NA,NA,10414.593974,10414.593974
"258","A69-1602-10842","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-12-07 20:51:00,2018-12-07 21:17:00,16,11100,57024.322192,5.137326,67438.916166,63492.661246
"259","A69-1602-10842","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-07 23:41:00,2018-12-08 01:53:00,67,8640,27880.824685,3.226947,95319.740851,39919.68581
"260","A69-1602-10842","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-08 03:42:00,2018-12-08 07:40:00,81,NA,NA,NA,95319.740851,39919.68581
"261","A69-1602-10842","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-08 16:16:00,2018-12-08 16:30:00,12,NA,NA,NA,95319.740851,39919.68581
"262","A69-1602-10843","DAK","rel_markiezaat","none",51.485749,4.231882,2018-11-05 15:45:00,2018-11-05 15:45:00,1,NA,NA,NA,0,0
"263","A69-1602-10843","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-09 22:08:00,2018-11-09 22:08:00,1,368580,63492.661246,0.172263,63492.661246,63492.661246
"264","A69-1602-10843","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-09 23:24:00,2018-11-09 23:24:00,1,NA,NA,NA,63492.661246,63492.661246
"265","A69-1602-10843","DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2018-11-17 21:20:00,2018-11-17 23:11:00,58,683760,14510.233528,0.021221,78002.894774,49182.365665
"266","A69-1602-10843","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-19 00:28:00,2018-11-19 01:15:00,31,91020,14510.233528,0.159418,92513.128302,63492.661246
"267","A69-1602-10843","DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2018-11-27 20:23:00,2018-11-28 04:19:00,266,760080,14510.233528,0.01909,107023.36183,49182.365665
"268","A69-1602-10843","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-28 18:00:00,2018-11-28 21:46:00,75,49260,14510.233528,0.294564,121533.595358,63492.661246
"269","A69-1602-10843","DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2018-11-28 22:57:00,2018-11-29 04:04:00,186,4260,14510.233528,3.406158,136043.828886,49182.365665
"270","A69-1602-10843","DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2018-11-29 17:32:00,2018-11-30 03:43:00,263,NA,NA,NA,136043.828886,49182.365665
"271","A69-1602-10843","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-30 16:18:00,2018-11-30 19:58:00,115,45300,14510.233528,0.320314,150554.062414,63492.661246
"272","A69-1602-10843","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-30 22:48:00,2018-11-30 23:04:00,13,NA,NA,NA,150554.062414,63492.661246
"273","A69-1602-10843","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-01 19:31:00,2018-12-01 19:43:00,12,73620,27880.824685,0.378713,178434.887099,39919.68581
"274","A69-1602-10843","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-01 23:20:00,2018-12-02 18:00:00,660,NA,NA,NA,178434.887099,39919.68581
"275","A69-1602-10843","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-02 19:07:00,2018-12-03 16:59:00,1117,NA,NA,NA,178434.887099,39919.68581
"276","A69-1602-10843","DAK","ws-53A","VR2W-127731",51.411167,4.029233,2018-12-04 02:36:47,2018-12-04 02:41:50,3,34667,16085.442229,0.463999,194520.329328,24248.257151
"277","A69-1602-10843","DAK","ws-18","VR2W-115447",51.3482621,3.8147323,2018-12-04 13:31:31,2018-12-04 13:34:35,4,38981,23147.611179,0.593818,217667.940507,2940.525999
"278","A69-1602-10843","DAK","ws-16","VR2W-122346",51.3544901,3.795027,2018-12-04 13:56:37,2018-12-04 13:56:37,1,1322,4600.414308,3.47989,222268.354815,7165.250695
"279","A69-1602-10843","DAK","ws-14","VR2W-127736",51.3601518,3.7798113,2018-12-04 14:08:16,2018-12-04 14:10:27,4,699,2555.275929,3.655616,224823.630744,9134.850457
"280","A69-1602-10844","DAK","rel_markiezaat","none",51.485749,4.231882,2018-11-06 15:45:00,2018-11-06 15:45:00,1,NA,NA,NA,0,0
"281","A69-1602-10845","DAK","rel_markiezaat","none",51.485749,4.231882,2018-11-07 15:45:00,2018-11-07 15:45:00,1,NA,NA,NA,0,0
"282","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-10 02:45:00,2018-12-10 07:47:00,140,2804400,63575.46396,0.02267,63575.46396,63575.46396
"283","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-10 22:12:00,2018-12-10 22:12:00,1,NA,NA,NA,63575.46396,63575.46396
"284","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-11 03:03:00,2018-12-11 03:03:00,1,NA,NA,NA,63575.46396,63575.46396
"285","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-11 06:46:00,2018-12-11 09:33:00,10,NA,NA,NA,63575.46396,63575.46396
"286","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-11 11:51:00,2018-12-11 11:59:00,2,NA,NA,NA,63575.46396,63575.46396
"287","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-11 13:07:00,2018-12-11 13:33:00,2,NA,NA,NA,63575.46396,63575.46396
"288","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-11 15:15:00,2018-12-11 16:13:00,2,NA,NA,NA,63575.46396,63575.46396
"289","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-11 19:01:00,2018-12-11 23:42:00,25,NA,NA,NA,63575.46396,63575.46396
"290","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-12 01:46:00,2018-12-12 04:20:00,11,NA,NA,NA,63575.46396,63575.46396
"291","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-12 05:55:00,2018-12-12 08:30:00,13,NA,NA,NA,63575.46396,63575.46396
"292","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-12 10:03:00,2018-12-12 13:29:00,17,NA,NA,NA,63575.46396,63575.46396
"293","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-12 15:04:00,2018-12-12 17:28:00,6,NA,NA,NA,63575.46396,63575.46396
"294","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-12 19:02:00,2018-12-12 19:02:00,1,NA,NA,NA,63575.46396,63575.46396
"295","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-12 22:49:00,2018-12-13 00:43:00,4,NA,NA,NA,63575.46396,63575.46396
"296","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-13 02:58:00,2018-12-13 03:36:00,4,NA,NA,NA,63575.46396,63575.46396
"297","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-13 05:17:00,2018-12-13 06:09:00,9,NA,NA,NA,63575.46396,63575.46396
"298","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-13 20:08:00,2018-12-13 21:36:00,5,NA,NA,NA,63575.46396,63575.46396
"299","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-13 22:50:00,2018-12-14 09:35:00,71,NA,NA,NA,63575.46396,63575.46396
"300","A69-1602-10845","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-14 12:20:00,2018-12-14 13:29:00,4,NA,NA,NA,63575.46396,63575.46396
